entry_time,exit_time,direction,entry,stop,exit,reason,r_price,holding_days,r_mult_gross,r_mult_net,pnl_frac_gross,pnl_frac_net
2023-12-15 18:15:00+00:00,2023-12-21 23:05:00+00:00,-1,2038.1,2061.8507142857143,2061.8507142857143,stop,23.750714285714366,1150,-1.0,-1.0486298051186413,-0.005,-0.005243149025593207
2023-12-22 08:40:00+00:00,2023-12-22 12:55:00+00:00,1,2063.3,2058.4157142857143,2073.068571428572,trail,4.884285714285852,51,2.0,1.8170417665984129,0.01,0.009085208832992065
2023-12-27 10:25:00+00:00,2023-12-27 11:50:00+00:00,-1,2075.1,2079.8857142857146,2079.8857142857146,stop,4.7857142857146755,17,-1.0,-1.182259552238765,-0.005,-0.005911297761193826
2023-12-28 08:45:00+00:00,2024-01-02 09:35:00+00:00,-1,2087.2,2097.355,2087.2,trail,10.1550000000002,562,-0.0,-0.08572328902015465,-0.0,-0.00042861644510077323
2024-01-02 11:30:00+00:00,2024-01-02 16:05:00+00:00,-1,2080.1,2087.6514285714284,2072.5485714285714,trail,7.55142857142846,55,1.0,0.8506378925463323,0.005,0.004253189462731661
2024-01-03 09:40:00+00:00,2024-01-03 15:00:00+00:00,-1,2063.1,2074.4307142857147,2051.769285714285,trail,11.330714285714748,64,1.0,0.8660957857908315,0.005,0.004330478928954157
2024-01-04 11:55:00+00:00,2024-01-04 14:20:00+00:00,-1,2052.4,2055.4964285714286,2049.3035714285716,trail,3.0964285714285325,29,1.0,0.735068742791173,0.005,0.0036753437139558647
2024-01-05 14:25:00+00:00,2024-01-05 16:55:00+00:00,1,2053.9,2040.3535714285715,2053.9,trail,13.546428571428578,30,0.0,-0.08091948325863563,0.0,-0.00040459741629317813
2024-01-08 11:15:00+00:00,2024-01-12 12:05:00+00:00,-1,2027.6,2058.062142857143,2058.062142857143,stop,30.462142857143135,1114,-1.0,-1.0457239442399144,-0.005,-0.005228619721199573
2024-01-15 01:35:00+00:00,2024-01-15 15:00:00+00:00,1,2054.1,2049.397857142857,2054.1,trail,4.702142857142917,161,0.0,-0.17841546407405956,0.0,-0.0008920773203702978
2024-01-15 16:35:00+00:00,2024-01-16 00:30:00+00:00,1,2058.7,2055.6121428571428,2055.6121428571428,stop,3.0878571428570467,53,-1.0,-1.2664833217672786,-0.005,-0.006332416608836393
2024-01-17 03:40:00+00:00,2024-01-18 12:15:00+00:00,-1,2027.5,2036.2135714285714,2018.7864285714286,trail,8.713571428571413,379,1.0,0.9071267972784732,0.005,0.004535633986392366
2024-01-18 15:25:00+00:00,2024-01-19 14:35:00+00:00,1,2016.1,2008.9121428571427,2030.4757142857143,trail,7.187857142857183,266,2.0,1.882052280632,0.01,0.00941026140316
2024-01-22 06:10:00+00:00,2024-01-23 06:55:00+00:00,-1,2022.1,2035.025,2035.025,stop,12.925000000000182,285,-1.0,-1.0733902321083275,-0.005,-0.005366951160541637
2024-01-24 14:35:00+00:00,2024-01-25 13:35:00+00:00,-1,2028.2,2038.1335714285715,2018.3,trail,9.93357142857144,264,0.996620406989294,0.8746124253972882,0.00498310203494647,0.004373062126986441
2024-01-26 15:05:00+00:00,2024-01-28 23:00:00+00:00,-1,2017.4,2026.4964285714286,2026.4964285714286,stop,9.096428571428532,83,-1.0,-1.1029617785630077,-0.005,-0.005514808892815038
2024-01-29 14:40:00+00:00,2024-01-30 07:30:00+00:00,-1,2023.5,2034.9007142857142,2035.0,stop,11.40071428571423,183,-1.008708727523343,-1.0850657853518109,-0.005043543637616716,-0.005425328926759054
2024-01-30 14:05:00+00:00,2024-02-05 08:15:00+00:00,1,2039.9,2011.5764285714286,2039.9,trail,28.32357142857154,1003,0.0,-0.0299737976950033,0.0,-0.00014986898847501652
2024-02-06 05:40:00+00:00,2024-02-06 08:55:00+00:00,1,2045.2,2039.3192857142858,2039.3192857142858,stop,5.880714285714248,39,-1.0,-1.1389123527268072,-0.005,-0.005694561763634036
2024-02-06 13:05:00+00:00,2024-02-07 15:15:00+00:00,1,2045.8,2038.675,2052.925,trail,7.125,302,1.000000000000032,0.8547636842105799,0.00500000000000016,0.0042738184210528996
2024-02-08 10:00:00+00:00,2024-02-08 11:30:00+00:00,1,2050.4,2044.3914285714286,2044.3914285714286,stop,6.008571428571486,18,-1.0,-1.1375932239657307,-0.005,-0.005687966119828654
2024-02-08 11:50:00+00:00,2024-02-08 14:25:00+00:00,-1,2043.2,2050.8307142857143,2043.2,trail,7.630714285714248,31,-0.0,-0.12582308340354298,-0.0,-0.0006291154170177149
2024-02-12 10:00:00+00:00,2024-02-15 14:30:00+00:00,-1,2034.4,2050.5907142857145,2018.2092857142857,trail,16.19071428571442,882,1.0,0.9388778422376234,0.005,0.004694389211188117
2024-02-16 13:30:00+00:00,2024-02-16 15:35:00+00:00,-1,2010.3,2019.4278571428572,2019.4278571428572,stop,9.127857142857238,25,-1.0,-1.1379797206354132,-0.005,-0.005689898603177066
2024-02-16 15:40:00+00:00,2024-02-26 14:25:00+00:00,1,2021.8,2006.6128571428571,2036.9871428571428,trail,15.187142857142817,1611,1.0,0.9375249129903166,0.005,0.004687624564951583
2024-02-29 10:10:00+00:00,2024-02-29 13:30:00+00:00,-1,2042.3,2045.9707142857144,2042.3,trail,3.670714285714439,40,-0.0,-0.3309451255107621,-0.0,-0.0016547256275538105
2024-03-01 08:15:00+00:00,2024-03-01 10:10:00+00:00,-1,2050.9,2057.2949999999996,2057.2949999999996,stop,6.394999999999527,23,-1.0,-1.12848146989843,-0.005,-0.00564240734949215
2024-03-06 13:20:00+00:00,2024-03-08 14:05:00+00:00,1,2145.3,2131.7492857142856,2172.4014285714293,trail,13.550714285714548,561,2.0,1.9071890095408706,0.01,0.009535945047704353
2024-03-11 13:40:00+00:00,2024-03-12 05:40:00+00:00,1,2190.3,2180.6757142857145,2180.6757142857145,stop,9.624285714285634,180,-1.0,-1.096647313344226,-0.005,-0.00548323656672113
2024-03-12 12:40:00+00:00,2024-03-12 13:00:00+00:00,1,2185.5,2175.142142857143,2175.142142857143,stop,10.357857142857029,4,-1.0,-1.1288004172125916,-0.005,-0.005644002086062958
2024-03-12 13:35:00+00:00,2024-03-20 22:15:00+00:00,-1,2162.8,2197.4528571428573,2197.4528571428573,stop,34.6528571428571,1748,-1.0,-1.068942018798688,-0.005,-0.00534471009399344
2024-03-21 13:45:00+00:00,2024-03-25 13:40:00+00:00,-1,2198.2,2214.3714285714286,2182.028571428571,trail,16.171428571428805,551,1.0,0.9256692579505267,0.005,0.0046283462897526335
2024-03-26 01:15:00+00:00,2024-03-26 01:40:00+00:00,1,2174.3,2171.1021428571426,2171.1021428571426,stop,3.197857142857629,5,-1.0,-1.2769120951529145,-0.005,-0.006384560475764573
2024-03-26 06:05:00+00:00,2024-03-26 07:15:00+00:00,1,2174.3,2170.0207142857143,2170.0207142857143,stop,4.279285714285834,14,-1.0,-1.2030395259555384,-0.005,-0.006015197629777693
2024-03-27 08:10:00+00:00,2024-03-27 11:50:00+00:00,1,2180.3,2173.0099999999998,2187.5900000000006,trail,7.290000000000418,44,1.0,0.8766531550068359,0.005,0.00438326577503418
2024-04-02 14:00:00+00:00,2024-04-02 15:30:00+00:00,1,2293.8,2273.4035714285715,2273.4035714285715,stop,20.396428571428714,18,-1.0,-1.073301094379265,-0.005,-0.005366505471896325
2024-04-02 18:00:00+00:00,2024-04-03 08:05:00+00:00,1,2289.0,2270.925714285714,2289.0,trail,18.074285714285907,157,0.0,-0.052071214037300605,0.0,-0.00026035607018650304
2024-04-03 16:20:00+00:00,2024-04-12 15:30:00+00:00,1,2310.8,2286.0814285714287,2409.6742857142863,trail,24.718571428571522,1922,4.0,3.9276628445934265,0.02,0.01963831422296713
2024-04-12 16:00:00+00:00,2024-04-14 22:05:00+00:00,-1,2406.5,2427.942857142857,2385.057142857143,trail,21.442857142857065,61,1.0,0.9200790473018036,0.005,0.004600395236509018
2024-04-15 14:00:00+00:00,2024-04-15 17:25:00+00:00,-1,2356.9,2378.6821428571425,2378.6821428571425,stop,21.78214285714239,41,-1.0,-1.0707156009181815,-0.005,-0.005353578004590908
2024-04-17 08:20:00+00:00,2024-04-17 16:30:00+00:00,1,2402.6,2391.992142857143,2391.992142857143,stop,10.607857142857029,98,-1.0,-1.1144735270351978,-0.005,-0.005572367635175989
2024-04-17 16:35:00+00:00,2024-04-19 01:25:00+00:00,-1,2386.2,2411.4085714285716,2411.4085714285716,stop,25.20857142857176,370,-1.0,-1.0575058880199477,-0.005,-0.005287529440099739
2024-04-19 01:30:00+00:00,2024-04-22 06:45:00+00:00,1,2421.4,2370.2842857142855,2370.2842857142855,stop,51.1157142857146,339,-1.0,-1.0365592591039865,-0.005,-0.005182796295519932
2024-04-23 13:15:00+00:00,2024-04-24 20:20:00+00:00,1,2329.3,2311.485,2329.3,trail,17.815000000000055,361,0.0,-0.05811142295817338,0.0,-0.0002905571147908669
2024-04-25 03:10:00+00:00,2024-04-25 12:50:00+00:00,-1,2318.5,2346.408571428571,2346.408571428571,stop,27.908571428571122,116,-1.0,-1.0574997645372561,-0.005,-0.005287498822686281
2024-04-25 13:05:00+00:00,2024-04-25 14:35:00+00:00,-1,2334.8,2346.5342857142855,2346.5342857142855,stop,11.734285714285306,18,-1.0,-1.1365400657413907,-0.005,-0.005682700328706954
2024-04-30 04:35:00+00:00,2024-05-01 13:30:00+00:00,-1,2336.6,2359.022142857143,2314.1778571428567,trail,22.42214285714317,383,1.0,0.9563178825141015,0.005,0.004781589412570507
2024-05-02 15:05:00+00:00,2024-05-03 13:30:00+00:00,1,2315.4,2296.874285714286,2296.874285714286,stop,18.525714285714002,257,-1.0,-1.11264565083282,-0.005,-0.0055632282541641
2024-05-06 01:05:00+00:00,2024-05-06 14:40:00+00:00,1,2315.4,2302.9399999999996,2327.8600000000006,trail,12.460000000000491,163,1.0,0.8947440609952063,0.005,0.004473720304976032
2024-05-07 08:10:00+00:00,2024-05-09 14:10:00+00:00,-1,2322.3,2339.4092857142855,2339.4092857142855,stop,17.109285714285306,624,-1.0,-1.074769713605809,-0.005,-0.005373848568029045
2024-05-14 01:10:00+00:00,2024-05-14 06:30:00+00:00,1,2345.9,2340.3685714285716,2345.9,trail,5.531428571428478,64,0.0,-0.16964152892562734,0.0,-0.0008482076446281367
2024-05-15 15:05:00+00:00,2024-05-21 03:25:00+00:00,1,2383.6,2356.7385714285715,2410.4614285714283,trail,26.861428571428405,964,1.0,0.9536841753975562,0.005,0.004768420876987782
2024-05-22 02:50:00+00:00,2024-05-23 14:00:00+00:00,-1,2421.1,2430.692857142857,2363.542857142857,trail,9.592857142857156,410,6.0,5.860964110201047,0.03,0.029304820551005233
2024-05-29 06:10:00+00:00,2024-05-29 13:20:00+00:00,-1,2353.9,2361.8842857142854,2345.915714285715,trail,7.984285714285306,86,1.0,0.8753836732868115,0.005,0.004376918366434058
2024-05-30 10:55:00+00:00,2024-05-31 15:00:00+00:00,1,2339.2,2323.362857142857,2355.0371428571425,trail,15.83714285714268,291,1.0,0.9337547447230861,0.005,0.004668773723615431
2024-06-03 03:40:00+00:00,2024-06-03 07:00:00+00:00,-1,2343.2,2351.562142857143,2343.2,trail,8.362142857143226,40,-0.0,-0.11481745963948592,-0.0,-0.0005740872981974296
2024-06-03 10:45:00+00:00,2024-06-04 09:00:00+00:00,1,2352.1,2337.8335714285713,2352.1,trail,14.266428571428605,255,0.0,-0.06891949131325639,0.0,-0.000344597456566282
2024-06-04 11:25:00+00:00,2024-06-05 15:10:00+00:00,-1,2345.5,2373.2985714285714,2373.2985714285714,stop,27.79857142857145,321,-1.0,-1.0362543732977094,-0.005,-0.005181271866488547
2024-06-06 15:20:00+00:00,2024-06-07 08:05:00+00:00,1,2391.8,2371.9342857142856,2371.9342857142856,stop,19.865714285714603,189,-1.0,-1.0686892060980906,-0.005,-0.005343446030490453
2024-06-10 11:30:00+00:00,2024-06-11 02:05:00+00:00,1,2318.4,2307.147142857143,2318.4,trail,11.25285714285701,163,0.0,-0.08491354576617502,0.0,-0.0004245677288308751
2024-06-11 12:15:00+00:00,2024-06-13 01:10:00+00:00,1,2330.9,2314.4449999999997,2330.9,trail,16.455000000000382,419,0.0,-0.064677605590991,0.0,-0.00032338802795495506
2024-06-13 11:35:00+00:00,2024-06-13 12:35:00+00:00,-1,2322.9,2336.1735714285714,2336.1735714285714,stop,13.273571428571358,12,-1.0,-1.0963464160792071,-0.005,-0.005481732080396036
2024-06-13 14:05:00+00:00,2024-06-14 10:20:00+00:00,-1,2323.8,2342.82,2342.82,stop,19.019999999999982,231,-1.0,-1.0686116193480557,-0.005,-0.0053430580967402785
2024-06-17 01:00:00+00:00,2024-06-18 00:30:00+00:00,-1,2339.5,2351.7385714285715,2339.5,trail,12.238571428571504,270,-0.0,-0.08471985525855269,-0.0,-0.00042359927629276344
2024-06-19 11:00:00+00:00,2024-06-20 01:30:00+00:00,-1,2341.3,2349.802142857143,2349.802142857143,stop,8.502142857142644,132,-1.0,-1.1235841762580812,-0.005,-0.005617920881290406
2024-06-21 07:20:00+00:00,2024-06-21 08:15:00+00:00,-1,2369.2,2379.4535714285716,2379.4535714285716,stop,10.253571428571831,11,-1.0,-1.0966256530825453,-0.005,-0.005483128265412727
2024-06-21 08:20:00+00:00,2024-06-21 13:25:00+00:00,1,2379.4,2368.3992857142857,2368.3992857142857,stop,11.000714285714366,61,-1.0,-1.0937339036426024,-0.005,-0.005468669518213012
2024-06-24 01:25:00+00:00,2024-06-24 09:30:00+00:00,1,2336.9,2329.345,2336.9,trail,7.555000000000291,97,0.0,-0.1565737921905689,0.0,-0.0007828689609528446
2024-06-24 11:40:00+00:00,2024-06-25 01:20:00+00:00,1,2339.9,2332.772142857143,2339.9,trail,7.12785714285701,152,0.0,-0.13131015131773066,0.0,-0.0006565507565886533
2024-06-25 01:30:00+00:00,2024-06-25 10:05:00+00:00,-1,2339.1,2347.4257142857145,2347.4257142857145,stop,8.32571428571464,103,-1.0,-1.1125795470144173,-0.005,-0.005562897735072086
2024-06-25 10:10:00+00:00,2024-06-25 13:00:00+00:00,1,2348.0,2334.657142857143,2334.657142857143,stop,13.342857142857156,34,-1.0,-1.0756808351177836,-0.005,-0.005378404175588918
2024-06-25 13:30:00+00:00,2024-06-26 11:50:00+00:00,-1,2334.6,2343.9814285714283,2325.2185714285715,trail,9.381428571428387,256,1.0,0.8997771280645459,0.005,0.00449888564032273
2024-06-27 08:15:00+00:00,2024-06-28 01:40:00+00:00,1,2314.9,2307.2664285714286,2330.167142857143,trail,7.633571428571486,197,2.0,1.8782989800692538,0.01,0.009391494900346268
2024-06-28 14:35:00+00:00,2024-07-01 12:00:00+00:00,-1,2335.3,2348.532142857143,2348.532142857143,stop,13.232142857142662,245,-1.0,-1.0759515249662688,-0.005,-0.005379757624831344
2024-07-02 13:40:00+00:00,2024-07-02 16:10:00+00:00,1,2342.6,2329.865,2329.865,stop,12.735000000000127,30,-1.0,-1.0810650176678611,-0.005,-0.005405325088339305
2024-07-05 04:50:00+00:00,2024-07-05 12:30:00+00:00,1,2372.6,2358.907142857143,2358.907142857143,stop,13.692857142857065,92,-1.0,-1.1671204225352103,-0.005,-0.005835602112676051
2024-07-09 13:35:00+00:00,2024-07-09 14:05:00+00:00,1,2372.8,2366.4621428571427,2366.4621428571427,stop,6.3378571428575015,6,-1.0,-1.1768561985799286,-0.005,-0.005884280992899643
2024-07-09 14:45:00+00:00,2024-07-10 06:50:00+00:00,-1,2365.7,2378.651428571429,2378.651428571429,stop,12.951428571429005,181,-1.0,-1.0757125193028934,-0.005,-0.005378562596514467
2024-07-12 14:10:00+00:00,2024-07-15 17:30:00+00:00,1,2414.2,2401.2507142857144,2427.1492857142853,trail,12.949285714285452,316,1.0,0.9180493491091577,0.005,0.004590246745545788
2024-07-17 03:25:00+00:00,2024-07-17 08:00:00+00:00,-1,2470.4,2479.9542857142856,2479.9542857142856,stop,9.55428571428547,55,-1.0,-1.1036258373206072,-0.005,-0.005518129186603036
2024-07-17 13:55:00+00:00,2024-07-17 14:10:00+00:00,1,2487.7,2468.547857142857,2468.547857142857,stop,19.152142857142735,3,-1.0,-1.0740615391787427,-0.005,-0.005370307695893714
2024-07-17 14:55:00+00:00,2024-07-24 13:45:00+00:00,-1,2468.0,2488.8985714285714,2426.2028571428573,trail,20.89857142857136,1366,2.0,1.9268308633536306,0.01,0.009634154316768154
2024-07-25 11:40:00+00:00,2024-07-26 01:40:00+00:00,-1,2368.5,2382.4399999999996,2368.5,trail,13.9399999999996,156,-0.0,-0.07177546628407405,-0.0,-0.0003588773314203703
2024-07-26 14:00:00+00:00,2024-08-02 14:40:00+00:00,1,2384.8,2353.3535714285713,2479.139285714287,trail,31.446428571428896,1338,3.0,2.9477018228279404,0.015,0.014738509114139701
2024-08-05 10:55:00+00:00,2024-08-05 15:10:00+00:00,-1,2449.1,2493.91,2449.1,trail,44.809999999999945,51,-0.0,-0.030009596072308166,-0.0,-0.00015004798036154083
2024-08-06 08:10:00+00:00,2024-08-06 12:35:00+00:00,1,2454.2,2434.908571428571,2434.908571428571,stop,19.291428571428696,53,-1.0,-1.0618599229857835,-0.005,-0.005309299614928918
2024-08-09 03:10:00+00:00,2024-08-09 10:40:00+00:00,-1,2460.6,2468.8614285714284,2468.8614285714284,stop,8.261428571428496,90,-1.0,-1.1219461265779238,-0.005,-0.0056097306328896195
2024-08-12 04:55:00+00:00,2024-08-12 14:10:00+00:00,1,2472.4,2464.7050000000004,2487.7899999999995,trail,7.694999999999709,111,2.0,1.8625538011695983,0.01,0.009312769005847992
2024-08-13 12:30:00+00:00,2024-08-13 13:20:00+00:00,1,2510.0,2499.2107142857144,2499.2107142857144,stop,10.789285714285597,10,-1.0,-1.1354474842767344,-0.005,-0.005677237421383672
2024-08-14 02:10:00+00:00,2024-08-14 08:35:00+00:00,-1,2500.4,2512.433571428571,2512.433571428571,stop,12.033571428571122,77,-1.0,-1.0907398973111082,-0.005,-0.005453699486555541
2024-08-15 12:45:00+00:00,2024-08-16 11:05:00+00:00,-1,2487.3,2506.0664285714283,2506.0664285714283,stop,18.76642857142815,256,-1.0,-1.0673545826514101,-0.005,-0.005336772913257051
2024-08-16 11:50:00+00:00,2024-08-21 14:00:00+00:00,1,2508.3,2484.3792857142857,2532.2207142857146,trail,23.92071428571444,854,1.0,0.9366033518468674,0.005,0.004683016759234337
2024-08-22 12:00:00+00:00,2024-09-12 13:10:00+00:00,-1,2534.3,2570.6214285714286,2570.6214285714286,stop,36.32142857142844,4124,-1.0,-1.0351235693215275,-0.005,-0.005175617846607638
2024-09-16 10:50:00+00:00,2024-09-16 13:55:00+00:00,-1,2604.9,2616.763571428571,2616.763571428571,stop,11.86357142857105,37,-1.0,-1.0939082906857742,-0.005,-0.005469541453428871
2024-09-17 02:10:00+00:00,2024-09-17 03:20:00+00:00,1,2612.2,2605.282857142857,2605.282857142857,stop,6.917142857142608,14,-1.0,-1.1508565881867017,-0.005,-0.0057542829409335085
2024-09-17 05:10:00+00:00,2024-09-18 01:00:00+00:00,-1,2602.3,2616.9407142857144,2602.3,trail,14.640714285714239,226,-0.0,-0.07723701029417136,-0.0,-0.0003861850514708568
2024-09-18 17:55:00+00:00,2024-09-18 18:00:00+00:00,-1,2594.0,2605.565,2605.565,stop,11.565000000000055,1,-1.0,-1.1677159316904582,-0.005,-0.005838579658452291
2024-09-18 19:05:00+00:00,2024-09-19 09:30:00+00:00,-1,2588.7,2618.585,2618.585,stop,29.88500000000022,161,-1.0,-1.0587616780993776,-0.005,-0.005293808390496888
2024-09-20 04:00:00+00:00,2024-09-23 07:15:00+00:00,1,2618.3,2609.2714285714287,2645.3857142857146,trail,9.028571428571468,315,3.0,2.8833993670885856,0.015,0.014416996835442928
2024-09-23 07:35:00+00:00,2024-09-23 13:40:00+00:00,-1,2640.4,2656.2964285714284,2656.2964285714284,stop,15.89642857142826,73,-1.0,-1.069795832397219,-0.005,-0.005348979161986095
2024-09-23 13:50:00+00:00,2024-09-26 13:50:00+00:00,1,2659.0,2639.2092857142857,2678.7907142857143,trail,19.79071428571433,828,1.0,0.9317524073338777,0.005,0.004658762036669388
2024-09-26 14:05:00+00:00,2024-09-26 16:10:00+00:00,1,2687.5,2679.9692857142854,2687.5,trail,7.530714285714566,25,0.0,-0.1688086882291094,0.0,-0.0008440434411455471
2024-09-27 14:45:00+00:00,2024-10-01 12:10:00+00:00,-1,2676.4,2697.953571428571,2676.4,trail,21.553571428571104,521,-0.0,-0.060859519469761314,-0.0,-0.00030429759734880657
2024-10-01 13:30:00+00:00,2024-10-08 14:25:00+00:00,1,2685.1,2646.8942857142856,2646.8942857142856,stop,38.20571428571429,1391,-1.0,-1.0486785596769355,-0.005,-0.005243392798384677
2024-10-10 12:30:00+00:00,2024-10-16 15:05:00+00:00,1,2638.2,2622.7799999999997,2684.46,trail,15.420000000000073,1135,3.0,2.8659129701685977,0.015,0.01432956485084299
2024-10-17 10:30:00+00:00,2024-10-21 15:05:00+00:00,1,2703.1,2687.444285714286,2734.411428571428,trail,15.655714285714112,607,2.0,1.9172326672141775,0.01,0.009586163336070888
2024-10-22 14:50:00+00:00,2024-10-23 14:40:00+00:00,1,2757.1,2730.3792857142857,2730.3792857142857,stop,26.720714285714166,274,-1.0,-1.043528847336208,-0.005,-0.005217644236681041
2024-10-29 01:05:00+00:00,2024-10-31 14:00:00+00:00,1,2762.3,2740.065714285714,2762.3,trail,22.234285714286216,707,0.0,-0.05764992932409127,0.0,-0.00028824964662045637
2024-11-01 12:35:00+00:00,2024-11-01 14:40:00+00:00,1,2768.2,2754.5257142857145,2754.5257142857145,stop,13.67428571428536,25,-1.0,-1.100437338069377,-0.005,-0.005502186690346886
2024-11-04 08:15:00+00:00,2024-11-04 09:50:00+00:00,-1,2743.5,2753.1657142857143,2753.1657142857143,stop,9.66571428571433,19,-1.0,-1.1137353236771863,-0.005,-0.005568676618385932
2024-11-04 13:50:00+00:00,2024-11-04 16:55:00+00:00,1,2755.2,2742.659285714286,2742.659285714286,stop,12.540714285713875,37,-1.0,-1.0876801617588487,-0.005,-0.005438400808794244
2024-11-05 07:05:00+00:00,2024-11-06 03:25:00+00:00,1,2749.6,2738.9392857142857,2738.9392857142857,stop,10.66071428571422,232,-1.0,-1.1393678559463958,-0.005,-0.005696839279731979
2024-11-11 01:00:00+00:00,2024-11-12 12:55:00+00:00,-1,2686.8,2701.449285714286,2613.5535714285716,trail,14.649285714285725,419,5.0,4.916033241503734,0.025,0.02458016620751867
2024-11-13 13:50:00+00:00,2024-11-13 15:00:00+00:00,1,2619.5,2606.3942857142856,2606.3942857142856,stop,13.105714285714384,14,-1.0,-1.0880443536080138,-0.005,-0.005440221768040069
2024-11-15 11:35:00+00:00,2024-11-15 13:30:00+00:00,1,2577.4,2565.4835714285714,2565.4835714285714,stop,11.916428571428696,23,-1.0,-1.1238989120662057,-0.005,-0.005619494560331029
2024-11-18 00:50:00+00:00,2024-11-24 23:00:00+00:00,1,2581.3,2564.4264285714285,2699.4150000000022,trail,16.873571428571722,1358,7.0,6.860011423189257,0.035,0.03430005711594629
2024-11-25 03:20:00+00:00,2024-11-25 11:30:00+00:00,-1,2688.4,2716.0814285714287,2688.4,trail,27.68142857142857,98,-0.0,-0.04629529854982383,-0.0,-0.00023147649274911917
2024-11-26 01:30:00+00:00,2024-11-26 07:45:00+00:00,1,2631.8,2612.2321428571427,2612.2321428571427,stop,19.56785714285752,75,-1.0,-1.0622048914035451,-0.005,-0.005311024457017726
2024-11-26 10:30:00+00:00,2024-11-28 01:00:00+00:00,1,2632.3,2612.872857142857,2632.0,trail,19.42714285714328,417,-0.015442311934710108,-0.07264295168764304,-7.721155967355054e-05,-0.00036321475843821517
2024-12-06 03:25:00+00:00,2024-12-06 14:10:00+00:00,1,2658.7,2645.5935714285715,2645.5935714285715,stop,13.106428571428296,129,-1.0,-1.0965666603084505,-0.005,-0.005482833301542252
2024-12-09 01:15:00+00:00,2024-12-12 13:00:00+00:00,1,2668.8,2646.895,2734.515000000001,trail,21.9050000000002,969,3.0,2.9410866354713536,0.015,0.014705433177356769
2024-12-13 08:45:00+00:00,2024-12-19 01:30:00+00:00,-1,2700.8,2714.4907142857146,2618.6557142857137,trail,13.69071428571442,1017,6.0,5.915423086555007,0.03,0.029577115432775036
2024-12-19 13:30:00+00:00,2024-12-20 14:30:00+00:00,-1,2612.9,2633.1078571428575,2633.1078571428575,stop,20.207857142857392,288,-1.0,-1.0619512088650165,-0.005,-0.005309756044325082
2024-12-24 05:00:00+00:00,2024-12-27 13:30:00+00:00,1,2634.1,2623.1099999999997,2634.1,trail,10.990000000000236,615,0.0,-0.10026706096447643,0.0,-0.0005013353048223822
2024-12-27 20:25:00+00:00,2024-12-29 23:05:00+00:00,-1,2628.8,2637.1292857142857,2637.1292857142857,stop,8.329285714285561,20,-1.0,-1.1264437183775053,-0.005,-0.0056322185918875264
2024-12-30 04:50:00+00:00,2024-12-30 09:15:00+00:00,-1,2634.7,2638.6185714285716,2626.8628571428562,trail,3.918571428571795,53,2.0,1.7164861100984616,0.01,0.008582430550492308
2024-12-30 13:55:00+00:00,2024-12-31 15:10:00+00:00,-1,2618.3,2631.1064285714288,2631.1064285714288,stop,12.806428571428569,291,-1.0,-1.0923294857493433,-0.005,-0.005461647428746717
2025-01-02 09:00:00+00:00,2025-01-03 07:20:00+00:00,1,2651.5,2642.591428571429,2669.3171428571422,trail,8.908571428571122,256,2.0,1.8711215843488964,0.01,0.009355607921744483
2025-01-06 01:10:00+00:00,2025-01-06 04:10:00+00:00,1,2658.0,2649.5542857142855,2649.5542857142855,stop,8.44571428571453,36,-1.0,-1.135113870094695,-0.005,-0.005675569350473475
2025-01-06 04:20:00+00:00,2025-01-06 11:10:00+00:00,-1,2648.5,2659.275714285714,2648.5,trail,10.775714285714002,82,-0.0,-0.11363979848869497,-0.0,-0.0005681989924434749
2025-01-07 12:55:00+00:00,2025-01-13 12:00:00+00:00,1,2663.9,2632.800714285714,2694.999285714286,trail,31.099285714285998,1093,1.0,0.9581331254737243,0.005,0.004790665627368622
2025-01-14 05:30:00+00:00,2025-01-14 08:30:00+00:00,-1,2683.7,2690.047142857143,2690.047142857143,stop,6.3471428571433535,36,-1.0,-1.173473655187934,-0.005,-0.00586736827593967
2025-01-14 09:20:00+00:00,2025-01-14 13:30:00+00:00,-1,2683.5,2690.48,2683.5,trail,6.980000000000018,50,-0.0,-0.19688037249284857,-0.0,-0.0009844018624642428
2025-01-14 21:00:00+00:00,2025-01-17 20:00:00+00:00,1,2690.6,2673.585,2741.6449999999995,trail,17.014999999999873,816,3.0,2.9295112106964547,0.015,0.014647556053482273
2025-01-19 23:20:00+00:00,2025-01-20 06:10:00+00:00,-1,2733.4,2750.0550000000003,2750.0550000000003,stop,16.6550000000002,82,-1.0,-1.0765548483938683,-0.005,-0.005382774241969341
2025-01-21 14:45:00+00:00,2025-01-27 14:30:00+00:00,1,2750.9,2720.9064285714285,2750.9,trail,29.993571428571613,1101,0.0,-0.04368502774404437,0.0,-0.00021842513872022184
2025-01-28 10:05:00+00:00,2025-01-31 10:10:00+00:00,1,2749.0,2737.2200000000003,2843.239999999998,trail,11.779999999999745,802,8.0,7.902267741935452,0.04,0.03951133870967726
2025-01-31 17:40:00+00:00,2025-02-02 23:00:00+00:00,-1,2837.0,2857.0021428571426,2857.0021428571426,stop,20.002142857142644,52,-1.0,-1.1274413616398338,-0.005,-0.005637206808199169
2025-02-04 13:20:00+00:00,2025-02-05 20:45:00+00:00,1,2859.9,2837.9321428571425,2881.8678571428577,trail,21.96785714285761,365,1.0,0.9346196959843818,0.005,0.004673098479921909
