ticker,ref_date,release_date,sue,entry_date,raw_5,exc_5,raw_22,exc_22,raw_66,exc_66
UNH,2022-03-31,2022-05-04,0.11225575434602537,2022-05-04,-0.0422956121068514,0.042331309747774215,-0.03435665395155452,0.005894093263058564,0.062164431650127305,0.09929906617867335
EMR,2022-03-31,2022-05-04,0.6233498894294265,2022-05-04,-0.08988395599039345,-0.005257034135767835,-0.00577364643360867,0.03447710078100441,-0.04609368819162862,-0.008959053663082583
COP,2022-03-31,2022-05-05,1.6292277789423657,2022-05-05,-0.031693607838180426,0.020190111330359528,0.19833695874009383,0.1936730189657374,-0.05542429803759119,-0.07474289397381306
MET,2022-03-31,2022-05-05,0.1445380054094457,2022-05-05,-0.06104879583270295,-0.009165076664162997,0.010294306246601881,0.005630366472245463,-0.008139706456289808,-0.02745830239251168
AIG,2022-03-31,2022-05-05,0.13714390741125396,2022-05-05,-0.0597231220858192,-0.007839402917279248,-0.043625342392313526,-0.048289282166669945,-0.11043258932566347,-0.12975118526188534
MRK,2022-03-31,2022-05-05,1.2285534401655454,2022-05-05,0.032041679450262706,0.08392539861880266,0.028064749248011278,0.02340080947365486,0.021701308498534688,0.0023827125623128165
ABBV,2022-03-31,2022-05-06,0.4257152344922683,2022-05-06,0.004384050744627999,0.027771173189456988,-0.023424719597333943,-0.023132903906305402,-0.06164377708128077,-0.08708293931151778
TMO,2022-04-02,2022-05-06,-0.17357274031457023,2022-05-06,-0.0096215227188019,0.013765599726027089,0.009841199923197763,0.010133015614226304,0.08452388213103834,0.05908471990080133
C,2022-03-31,2022-05-09,-1.0697957255322614,2022-05-09,-0.04870735529708903,-0.053529547098925545,0.0016034282483674556,-0.006609265918842588,0.1007457942890857,0.023454570789939844
DUK,2022-03-31,2022-05-09,-0.1860308113137689,2022-05-09,0.002030481238335602,-0.0027917105635009154,-0.018915074485196026,-0.02712776865240607,0.013286741489843434,-0.06400448200930242
OXY,2022-03-31,2022-05-10,0.8598045854514822,2022-05-10,0.14357820299124602,0.12045052471195827,0.07709974369245387,0.10037772763770769,0.0850258452235706,0.0057893850771584265
PFE,2022-04-03,2022-05-11,0.8370140866146273,2022-05-11,0.027523065950459724,0.029788837235247168,-0.023241510090767248,0.02195263324396235,0.02440147674172599,-0.07440497180117367
DIS,2022-04-02,2022-05-11,-0.10692240047518024,2022-05-11,-0.008649347634138382,-0.006383576349350939,-0.09029557906562613,-0.04510143573089653,0.18771973889927018,0.08891329035637052
HD,2022-05-01,2022-05-24,0.37696326009482145,2022-05-24,0.038714855031512396,-0.001144006584832491,-0.011964233271839153,-0.002770178638233589,0.03567451052534265,0.009070195398162229
CSCO,2022-04-30,2022-05-25,0.42784856351919753,2022-05-25,0.04068186928445372,-0.009699376429321838,-0.02136343461007728,0.016575282018241655,0.03743623197046775,0.030993646073515624
DE,2022-05-01,2022-05-26,0.6162417278699526,2022-05-26,0.03881915426996785,0.025915308849078,-0.13167127699770342,-0.0741177122856399,0.05490485986949367,0.07568631231139433
LOW,2022-04-29,2022-05-26,0.38787132982146094,2022-05-26,-0.00040905488629161546,-0.013312900307181463,-0.09937084146900399,-0.04181727675694047,-0.0014656673219151095,0.01931578511998555
TGT,2022-04-30,2022-05-27,-1.491704386501616,2022-05-27,-0.04469308577913311,-0.03633679919897348,-0.15501979074218242,-0.06741100260371835,-0.007579415368304088,0.03366614406573276
TJX,2022-04-30,2022-05-27,0.060819458666827114,2022-05-27,-0.04427925983636205,-0.03592297325620242,-0.1353149653709539,-0.04770617723248982,-0.006939307509066461,0.03430625192497039
NVDA,2022-05-01,2022-05-27,-2.820337732541758,2022-05-27,-0.0013288926399769307,0.007027393940182702,-0.19397128993911217,-0.1063625018006481,-0.25894714318591916,-0.2177015837518823
CRM,2022-04-30,2022-06-01,-0.31350107640479313,2022-06-01,0.07451575195264537,0.07053625939798369,-0.02197997317919942,0.04144970989363872,-0.13829727677449322,-0.0964454808848797
COST,2022-05-08,2022-06-02,0.7531832390383479,2022-06-02,-0.0319105170465549,0.006303251534105936,0.010336455532208744,0.08816398434874873,0.08807085357755473,0.13093652886355667
WMT,2022-04-30,2022-06-03,-0.3524021189651953,2022-06-03,-0.02888581675804769,0.02163312223716196,0.0,0.04839903470748208,0.09339458846921911,0.1139297570733313
ACN,2022-05-31,2022-06-23,2.381748784554595,2022-06-23,-0.028618528107517416,-0.026475889497247773,0.001274742596993228,-0.03266152388453181,-0.09998320494242863,-0.06510158177604264
ADBE,2022-06-03,2022-06-29,0.18552386153204428,2022-06-29,0.06075987692927409,0.038017107727184696,0.11557665220594471,0.035569381220049046,-0.22594303871268662,-0.19380337296865502
PEP,2022-06-11,2022-07-12,-0.9851894955177611,2022-07-12,0.003303744983407464,-0.02673581623597321,0.03268453300419072,-0.07014352333568064,0.03707043308376634,0.07214296592089386
LMT,2022-06-26,2022-07-19,-3.3922218667485042,2022-07-19,0.01647111640696508,0.01998900476365839,0.1254420452459939,0.034637155762649696,0.1457711059135931,0.2104176049581541
UNP,2022-06-30,2022-07-21,0.40623547848442854,2022-07-21,0.05587544431053826,0.037620198433609975,0.12085886464246665,0.0843483728886103,-0.08174429214150036,-0.03569575449370943
DHR,2022-07-01,2022-07-21,-0.2995734116164176,2022-07-21,0.03502485201538863,0.016769606138460347,0.02417357914950191,-0.012336912604354433,-0.0978527725505125,-0.05180423490272157
NFLX,2022-06-30,2022-07-21,0.27678468976177617,2022-07-21,0.009558638104715023,-0.00869660777221326,0.011881312959201695,-0.02462917879465465,0.2616133742724336,0.3076619119202245
AXP,2022-06-30,2022-07-22,-0.14287663305469778,2022-07-22,0.006600572491172407,-0.03617421169117829,0.028233634901067672,-0.015452584353441212,-0.035479931468210046,-0.013740815168477138
DOW,2022-06-30,2022-07-22,-0.18042674170201398,2022-07-22,0.04641109564315271,0.003636311460802011,0.09380558176276832,0.050119362508259435,-0.04653813967233755,-0.024799023372604645
KMI,2022-06-30,2022-07-22,1.5136816190565252,2022-07-22,0.035216245445499395,-0.007558538736851306,0.08700585842072872,0.04331963916621984,0.007595239114503327,0.029334355414236235
TSLA,2022-06-30,2022-07-25,0.5251191181490883,2022-07-25,0.10745071948993301,0.06902539886559689,0.10678018918322518,0.06102369141910846,-0.16314412774955223,-0.13285673034422552
IBM,2022-06-30,2022-07-25,0.12679740023716238,2022-07-25,0.0272287496967476,-0.011196570927588523,0.04954544620228307,0.0037889484381663507,0.06356789275853525,0.09385529016386196
GM,2022-06-30,2022-07-26,-0.4567746288153179,2022-07-26,0.08368337807941795,0.03975801844586546,0.2114576819816727,0.13823998660859038,0.14718402249689455,0.17110145795607157
MDLZ,2022-06-30,2022-07-26,-1.0011827325245626,2022-07-26,0.028916572382611916,-0.01500878725094057,0.02415020394273415,-0.049067491430348165,-0.03539793439923122,-0.011480498940054207
GE,2022-06-30,2022-07-26,-0.26741955382402016,2022-07-26,0.03985441516721,-0.004070944466342485,0.09271417021924555,0.019496474846163236,0.06410697745241367,0.08802441291159069
RTX,2022-06-30,2022-07-26,0.08628859629811765,2022-07-26,0.03889637232556775,-0.005028987307984734,0.0714744169273831,-0.0017432784456992145,0.02321170579358145,0.047129141252758466
NEE,2022-06-30,2022-07-27,0.4819051457891342,2022-07-27,0.07564093301884878,0.042203014023959984,0.09554615694797675,0.08489907770642224,-0.012026985581387373,0.013960516185172134
SLB,2022-06-30,2022-07-27,0.06600784035521456,2022-07-27,-0.021745143005495238,-0.05518306200038403,0.08505352429578994,0.07440644505423544,0.39507201476930187,0.4210595165358614
MMM,2022-06-30,2022-07-27,-5.365742081393967,2022-07-27,0.0333430725286008,-9.484646628798998e-05,-0.060454475225928395,-0.0711015544674829,-0.0789339538519831,-0.05294645208542359
TXN,2022-06-30,2022-07-27,1.3024805639660202,2022-07-27,0.07659117939454863,0.04315326039965983,-0.005442707182353623,-0.016089786423908126,-0.04559974673362577,-0.01961224496706626
GOOG,2022-06-30,2022-07-27,-2.9857994958635476,2022-07-27,0.045598512918465284,0.01216059392357649,-0.020246553305336312,-0.030893632546890815,-0.1498240337438942,-0.12383653197733469
KO,2022-07-01,2022-07-27,-0.9036309758215337,2022-07-27,0.014442168354176,-0.018995750640712794,0.0015870670850028912,-0.009060012156551611,-0.02867833132663067,-0.002690829560071162
QCOM,2022-06-26,2022-07-27,1.5778459002014498,2022-07-27,-0.02776677627536983,-0.061204695270258624,-0.0980314403166953,-0.10867851955824981,-0.2186225088671384,-0.1926350071005789
BA,2022-06-30,2022-07-27,-0.1272770290280189,2022-07-27,0.06758923248944182,0.034151313494553026,0.05407138599155337,0.043424306749998864,-0.07848036573389505,-0.052492863967335546
BMY,2022-06-30,2022-07-27,0.1225224212310852,2022-07-27,-0.024328415554095262,-0.057766334548984055,-0.048389292080334934,-0.059036371321889436,0.034822723901222874,0.06081022566778238
GOOGL,2022-06-30,2022-07-27,-2.9857994958635476,2022-07-27,0.04440125342166579,0.010963334426776994,-0.02405793221915653,-0.03470501146071103,-0.14832825824821605,-0.12234075648165654
MO,2022-06-30,2022-07-28,-0.8389290819798308,2022-07-28,0.005681686108481188,-0.014265637886905047,0.03886349924629262,0.04733505845824337,0.07510978546352276,0.12011079213730336
SO,2022-06-30,2022-07-28,1.5643333642324113,2022-07-28,0.028085311069268926,0.008137987073882691,0.046583030733903685,0.05505458994585444,-0.12900029316438755,-0.08399928649060695
VZ,2022-06-30,2022-07-28,-0.4490845013068826,2022-07-28,-0.024588082965959823,-0.04453540696134606,-0.048737502366318686,-0.040265943154367934,-0.16575628192377867,-0.12075527524999807
F,2022-06-30,2022-07-28,0.02330902934478325,2022-07-28,0.09785703712954441,0.07790971313415818,0.1232344620643051,0.13170602127625586,-0.0354755853287686,0.009525421345011997
LIN,2022-06-30,2022-07-28,-0.013281103784295489,2022-07-28,0.01788305325530004,-0.0020642707400861937,-0.03172484328003522,-0.023253284068084468,0.005574204778441061,0.05057521145222166
META,2022-06-30,2022-07-28,-1.5476502190695516,2022-07-28,0.06128678284386502,0.04133945884847878,-0.00964411595061565,-0.0011725567386648983,-0.420358346987618,-0.3753573403138374
MA,2022-06-30,2022-07-28,0.37445458447863594,2022-07-28,0.010270920078426338,-0.009676403916959897,-0.06554125838805236,-0.05706969917610161,-0.06735855535738222,-0.022357548683601625
HON,2022-06-30,2022-07-28,-0.3241657137277985,2022-07-28,0.010502029102887,-0.009445294892499234,0.015442429382102052,0.023913988594052804,0.07665838084317356,0.12165938751695415
KHC,2022-06-25,2022-07-28,0.2642658986272058,2022-07-28,-0.004302274886772373,-0.024249598882158607,0.03483818651784354,0.04330974572979429,0.045162525943963194,0.09016353261774379
JNJ,2022-07-03,2022-07-29,-0.9344206052487014,2022-07-29,-0.019539141476089594,-0.02313151404838354,-0.06302220198646258,-0.02957478932480284,-0.0015299804336775802,0.06131245533054652
PM,2022-06-30,2022-07-29,0.19618773112260252,2022-07-29,0.004632067457880806,0.0010396948855868615,-0.01708720709259992,0.016360205569059816,-0.04240568158418234,0.02043675418004176
INTC,2022-07-02,2022-07-29,-2.5148281252806437,2022-07-29,-0.015497782915932623,-0.019090155488226568,-0.10257009984267651,-0.06912268718101677,-0.21273204652669842,-0.1498896107624743
BAC,2022-06-30,2022-07-29,-0.8085149955656202,2022-07-29,0.004436305872733248,0.0008439333004393035,0.008281374979971945,0.04172878764163168,0.077743605632272,0.1405860413964961
AMZN,2022-06-30,2022-07-29,-1.3699881732939883,2022-07-29,0.04334943487074927,0.039757062298455326,-0.046091154956370284,-0.012643742294710547,-0.2827713738100377,-0.2199289380458136
AAPL,2022-06-25,2022-07-29,-0.07221342711940695,2022-07-29,0.018889118865681676,0.01529674629338773,-0.020794265347223506,0.01265314731443623,-0.07169264185899238,-0.008850206094768276
CL,2022-06-30,2022-07-29,-1.0251187669496438,2022-07-29,0.02146299444960209,0.017870621877308146,0.0033022682962309258,0.03674968095789066,-0.05732491775342696,0.00551751801079714
CB,2022-06-30,2022-07-29,-0.7264678611083235,2022-07-29,-0.01759944739319952,-0.021191819965493464,0.007156618936298376,0.04060403159795811,0.1365607256811261,0.1994031614453502
WFC,2022-06-30,2022-08-01,-0.5019161274259373,2022-08-01,-0.0012115659713393123,-0.006615972439178663,0.010813740656559379,0.04876677196862711,0.08412134293217588,0.1677692160625751
OXY,2022-06-30,2022-08-02,0.5804949307200152,2022-08-02,-0.040731631293071224,-0.04879445996022458,0.05133705876735917,0.07986224945086884,0.11136626261618199,0.19842669704210514
ABT,2022-06-30,2022-08-02,1.582282812829885,2022-08-02,-0.0067192594108892445,-0.014782088078042599,-0.0349779118644129,-0.0064527211809032314,-0.10801649767907773,-0.020956063253154578
PNC,2022-06-30,2022-08-02,0.2991280749100886,2022-08-02,0.015982096642915167,0.007919267975761812,-0.02975936713151106,-0.0012341764480013895,-0.05193675814094234,0.03512367628498081
SBUX,2022-07-03,2022-08-02,-0.2014424852134729,2022-08-02,0.01349917907142495,0.005436350404271595,0.026001641756786098,0.05452683244029577,0.017351255560550394,0.10441168998647354
XOM,2022-06-30,2022-08-03,2.8367857982686457,2022-08-03,0.004724118080423834,-0.008642950009703831,0.060412803118288005,0.11400178919282211,0.2458933226859572,0.33409220124160754
SPGI,2022-06-30,2022-08-03,-0.5665288228870655,2022-08-03,0.0680138931877361,0.05464682509760843,-0.05362268240683632,-3.369633230221325e-05,-0.13864234303933676,-0.05044346448368642
JPM,2022-06-30,2022-08-03,-0.5026316642737534,2022-08-03,0.042073902948895014,0.02870683485876735,0.0008802792910889146,0.05446926536562302,0.16054206819450223,0.24874094675015257
UPS,2022-06-30,2022-08-03,0.08356792013624754,2022-08-03,0.046272309299089986,0.03290524120896232,0.021190221098594586,0.07477920717312869,-0.13694961403130146,-0.04875073547565112
AMD,2022-06-25,2022-08-03,-0.7815165470483223,2022-08-03,0.009786999181448097,-0.003580068908679568,-0.18197572780646465,-0.12838674173193054,-0.3659904072941028,-0.2777915287384525
BKNG,2022-06-30,2022-08-03,1.3978734205046652,2022-08-03,0.02909267007984795,0.015725601989720284,-0.0653807755423742,-0.011791789467840097,-0.04682480934453703,0.04137406921111331
CAT,2022-06-30,2022-08-03,0.4144184574381914,2022-08-03,0.0429267800688824,0.029559711978754732,-0.011155461752144546,0.04243352432238956,0.25430407789139786,0.3425029564470482
UNH,2022-06-30,2022-08-03,0.5187948124010061,2022-08-03,-0.0054196284947878315,-0.018786696584915497,-0.04494596092140335,0.008643025153130757,-0.0014638934498885092,0.08673498510576183
ALL,2022-06-30,2022-08-03,-2.0540266268576586,2022-08-03,0.07587329097562301,0.06250622288549534,0.06307888364980241,0.11666786972433651,0.12993682754100755,0.2181357060966579
PYPL,2022-06-30,2022-08-03,-2.229541278883228,2022-08-03,0.010110362233229475,-0.00325670585689819,-0.06934236670716376,-0.015753380632629654,-0.23223041830515634,-0.144031539749506
CVS,2022-06-30,2022-08-03,0.20774137458841702,2022-08-03,0.026336546691914764,0.012969478601787099,-0.019135937226899657,0.03445304884763445,-0.012023756147672593,0.07617512240797775
ABBV,2022-06-30,2022-08-04,0.07337715126730003,2022-08-04,0.022746874846590215,0.00869484509776064,-0.009573712837076642,0.046949032190545026,0.07692931256065583,0.155783993169489
MET,2022-06-30,2022-08-04,-1.3591431512774192,2022-08-04,0.05362037475848869,0.03956834500965911,0.02771017647909102,0.08423292150671269,0.17593705671668047,0.25479173732551363
COP,2022-06-30,2022-08-04,0.9301000466208995,2022-08-04,0.1166000532854885,0.10254802353665893,0.21404657511630276,0.27056932014392443,0.5297725820731498,0.608627262681983
GS,2022-06-30,2022-08-04,-0.8334252393228221,2022-08-04,0.0596920214075054,0.04563999165867583,-0.008783709145137486,0.04773903588248418,0.10072405469001922,0.17957873529885238
CVX,2022-06-30,2022-08-04,1.1362633240298243,2022-08-04,0.056107037724703046,0.04205500797587347,0.04901180592458387,0.10553455095220554,0.2392256074854635,0.31808028809429667
DUK,2022-06-30,2022-08-04,0.18756106497475036,2022-08-04,-0.0020053523703353893,-0.016057382119164965,-0.01810038601510544,0.03842235901251623,-0.15173659698645758,-0.07288191637762442
T,2022-06-30,2022-08-04,1.0749078102386418,2022-08-04,-0.01258903193445915,-0.026641061683288725,-0.08100703509832419,-0.02448429007070252,0.022774876853626225,0.10162955746245939
USB,2022-06-30,2022-08-04,-0.5232784358282151,2022-08-04,0.029105857753522812,0.015053828004693237,-0.03717862747068412,0.019344117556937546,-0.06436436649222754,0.014490314116605618
MCD,2022-06-30,2022-08-04,-1.282297095400253,2022-08-04,-0.005218149065985722,-0.019270178814815297,-0.01863698996678287,0.0378857550608388,0.06630981843110062,0.14516449903993378
C,2022-06-30,2022-08-04,-0.4131073130387162,2022-08-04,0.05345277715361352,0.03940074740478394,-0.05930546781927415,-0.002782722791652481,-0.09755730886798297,-0.01870262825914981
MS,2022-06-30,2022-08-05,-0.891737133120392,2022-08-05,0.06420519854813933,0.031240200195771894,0.008475691400458452,0.04642272966552896,-0.00026677284212439645,0.07204988697849923
TMO,2022-07-02,2022-08-05,-0.24405651889079694,2022-08-05,0.021939255560712967,-0.01102574279165447,-0.06529347685179376,-0.027346438586723254,-0.1657339743991837,-0.09341731457856006
AMGN,2022-06-30,2022-08-05,2.153747126164428,2022-08-05,0.008690345884682316,-0.02427465246768512,0.0017477574891882064,0.039694795754258716,0.19654012116147146,0.2688567809820951
