ticker,entry_date,exit_date,shares,entry,exit,reason,r_mult,pnl,pnl_pct,holding_days,final
CRM,2023-05-10,2023-06-22,40,201.45472254320103,206.0649741831118,ma_exit,0.12232688128345244,178.49381347833346,0.022884803005410362,31,True
GOOGL,2023-05-11,2023-06-22,61,114.38571831983981,118.94528872348243,ma_exit,0.18541808165664705,272.8791733647144,0.03986136093400554,30,True
MU,2023-05-16,2023-06-22,157,63.72650395374964,64.69399232168875,ma_exit,0.10029680240436083,144.34482803356246,0.01518188364202874,27,True
MSFT,2023-04-28,2023-07-11,24,296.335220680939,323.4077743662795,ma_exit,0.4386783696842501,644.2816622462093,0.09135786702347212,52,True
AMAT,2023-05-19,2023-07-12,73,124.86798593124212,135.8352752135732,ma_exit,0.5246145051789365,793.822089429826,0.08783107375792991,38,True
NFLX,2023-05-19,2023-07-24,186,36.986000061035156,42.5,ma_exit,0.6708780007263588,1019.5709819238281,0.14908343507990895,46,True
AXP,2023-06-05,2023-07-24,65,162.3695938254372,162.2968897570646,ma_exit,-0.0030271569015802966,-12.178827302734224,-0.0004477689859269543,35,True
MSFT,2023-07-19,2023-07-27,30,353.38839928042864,332.6099731824386,ma_exit,-0.38398959706099856,-630.6383673153454,-0.05879770286828658,6,True
SPGI,2023-04-28,2023-07-28,38,345.6420552181756,388.46709780156505,ma_exit,1.0914374295046287,1617.7248508680796,0.12389997668645243,65,True
NOW,2023-05-18,2023-07-28,93,100.0,113.50800323486328,ma_exit,0.8284049089611815,1249.1903026660157,0.1350800323486328,51,True
MS,2023-07-19,2023-08-10,146,83.09371768904366,80.63362688615244,ma_exit,-0.21998693320912363,-367.8445987606707,-0.02960621899356408,16,True
PNC,2023-07-19,2023-08-10,92,117.46726003487447,115.50074652157313,ma_exit,-0.11083131331967137,-188.4778213367448,-0.016740949884397616,16,True
ADBE,2023-05-26,2023-08-14,21,396.7200012207031,506.7799987792969,ma_exit,1.539994484034214,2304.488428730469,0.2774248770415919,56,True
TMO,2023-07-24,2023-08-15,22,555.2069975129713,531.233952548366,ma_exit,-0.3367918570473645,-535.7555335097476,-0.04317857136525947,16,True
BAC,2023-07-19,2023-08-16,423,28.655306854175876,27.597781715840096,ma_exit,-0.2731976379015455,-457.9085515848724,-0.036905036254451046,20,True
PH,2023-06-07,2023-08-18,35,337.328568775798,381.98229808772544,ma_exit,1.00211443143041,1554.1242442085897,0.13237458503435004,52,True
JNJ,2023-07-24,2023-08-22,82,157.12100577252792,152.87007877862234,ma_exit,-0.2166887624078957,-357.41017955887975,-0.027055115724372737,21,True
DHR,2023-07-24,2023-08-22,50,222.68040598548944,218.1651415559231,ma_exit,-0.13986113771724715,-233.51675023897977,-0.020276882510536522,21,True
CAT,2023-06-05,2023-08-25,60,216.95142527303707,260.7973273329774,ma_exit,1.6971250288494342,2620.8813475463826,0.20210008763371562,59,True
GOOGL,2023-07-27,2023-09-22,88,130.51273295519817,129.61070610554586,ma_exit,-0.048855135460838146,-87.40343881335434,-0.006911408789224876,41,True
DUK,2023-09-15,2023-09-27,160,85.910842604982,82.09018159500897,ma_exit,-0.3847262168061983,-621.0274140347232,-0.04447239596450497,8,True
GILD,2023-10-17,2023-11-10,212,72.92958801817615,69.49447244422083,ma_exit,-0.4604134213019118,-739.3905499402958,-0.04710180966741764,18,True
MU,2023-11-10,2023-12-07,132,73.75145254439101,73.33532271755506,ma_exit,-0.03502815712187025,-62.06608252941078,-0.005642327201426809,19,True
DIS,2023-11-10,2023-12-21,124,88.0563192507963,90.10763425399566,ma_exit,0.1618256576929064,246.42551472164914,0.023295488849095842,29,True
CMCSA,2023-12-15,2024-01-05,252,38.213724540323696,36.8900836465351,ma_exit,-0.20745292366774282,-341.3778763269137,-0.03463784045420296,15,True
GD,2023-10-10,2024-01-10,53,228.51194407882966,239.21394886410522,ma_exit,0.36307700358940187,558.5736224752927,0.04683345909299033,66,True
AIG,2023-11-03,2024-01-18,225,60.659950270090015,63.265399795373426,ma_exit,0.36975574740290185,575.7285179840543,0.04295172537535193,54,True
CVS,2023-12-07,2024-01-19,162,66.94509068495455,66.89559097693343,ma_exit,-0.0050417492691759765,-16.091253636773125,-0.0007394075878403595,31,True
GILD,2023-12-14,2024-01-23,164,76.57704352656135,72.98980525593129,ma_exit,-0.3660753542486832,-597.3043446074361,-0.04684482588291366,28,True
TXN,2024-01-22,2024-01-26,68,161.97420415461832,154.7132700090796,ma_exit,-0.3028500235447187,-501.33464133443545,-0.04482771922501647,4,True
QCOM,2023-11-03,2024-02-02,107,111.29321172433181,133.5561163827562,ma_exit,1.5022050121953585,2372.9981574570215,0.2000382980551282,65,True
CMCSA,2024-01-26,2024-02-08,326,39.1752346907592,37.09703881758083,ma_exit,-0.4142663788993095,-687.7305782285373,-0.053048715332101856,9,True
DHR,2024-01-31,2024-03-18,47,242.501690020315,247.23127582201857,ma_exit,0.13903653503712637,214.22494887379884,0.01950331068334969,33,True
YUM,2024-02-16,2024-03-25,143,128.84590411295022,130.28548838950783,ma_exit,0.1258590547246964,193.00169902682583,0.011172914548340065,26,True
IBM,2024-01-22,2024-03-26,74,160.48669043181908,177.13085125588296,ma_exit,0.7621410612472653,1222.973117593562,0.10371053686308619,46,True
NVDA,2024-01-09,2024-04-05,195,52.30802433098523,86.71593161708087,ma_exit,4.155358883429571,6699.501825937489,0.6577940521778364,63,True
KLAC,2024-01-22,2024-04-05,163,60.63209045487903,66.22330901453702,ma_exit,0.5594040336133674,903.6108475879286,0.09221550036805756,54,True
DG,2024-02-20,2024-04-10,88,135.95415546213343,144.7301605271052,ma_exit,0.47088983533891093,763.6843753792588,0.06455120871547103,36,True
WFC,2024-02-16,2024-04-11,244,49.34812002333479,54.13661342598985,ma_exit,0.7141187308275259,1158.6043022601107,0.09703497114764992,39,True
GS,2024-03-22,2024-04-12,35,395.4833631680341,374.9075333668536,ma_exit,-0.4292641477244323,-729.4824210825074,-0.052027042645629976,15,True
ORCL,2024-03-13,2024-04-15,69,124.92570305522857,119.63031716370902,ma_exit,-0.2159104166738557,-371.4814234412827,-0.04238828169074622,23,True
BDX,2024-03-25,2024-04-15,127,183.92265372408008,177.74564093715833,ma_exit,-0.461053687168838,-800.0678234340951,-0.03358483939769854,15,True
EMR,2024-02-08,2024-04-16,95,100.18177147273519,107.64592215053644,ma_exit,0.4362235185960329,702.0763525049706,0.07450607598641472,48,True
MSFT,2024-03-15,2024-04-16,40,412.0592402980969,407.42067380289205,ma_exit,-0.11009364609901301,-196.73200270868574,-0.011257037924569146,22,True
GD,2024-01-25,2024-04-25,70,250.55344408931953,271.9860196855231,ma_exit,0.9318234074187343,1487.8754077456938,0.08554093388779402,65,True
FCX,2024-03-14,2024-05-03,215,42.45031304886312,48.72531268986058,ma_exit,0.7919174006307544,1341.347039763629,0.1478198672828282,36,True
ELV,2024-04-19,2024-05-28,33,512.0658494195964,499.8671378251386,ma_exit,-0.24390625010365669,-413.94349496240966,-0.02382254471428709,27,True
PEP,2024-04-23,2024-05-29,113,160.8717294232764,158.78141880983813,ma_exit,-0.1407641296853776,-248.5547571586347,-0.012993647926407082,26,True
KO,2024-04-25,2024-05-29,351,58.380909764969296,58.0034681601418,ma_exit,-0.07845271714057406,-148.0112966229995,-0.006465154557320289,24,True
AXP,2024-04-22,2024-05-30,70,227.0550993209417,231.30203826964856,ma_exit,0.1775572761958818,286.3185265274507,0.018704442055731237,28,True
EMR,2024-05-10,2024-06-04,122,111.91827159786578,104.67007929093575,ma_exit,-0.5199212357883782,-893.5890706641633,-0.06476326165019382,17,True
DUK,2024-05-02,2024-06-13,191,92.18710339592955,94.31168447203139,ma_exit,0.24217055408296131,393.0591796209604,0.023046402347376958,30,True
CB,2024-05-17,2024-06-17,52,261.4474954417934,254.9666304063916,ma_exit,-0.19889048931494785,-346.2981128950084,-0.02478839976818469,21,True
PM,2024-04-24,2024-06-24,167,89.47053709174706,93.80890347787962,ma_exit,0.4302609991159294,713.5437331800972,0.04848932986379426,43,True
QCOM,2024-05-03,2024-06-25,60,173.92745643787936,194.66864012393881,ma_exit,0.7487031696290037,1236.6939761095805,0.11925192324920512,37,True
AVGO,2024-06-13,2024-07-18,32,167.5769319727514,156.2037657617908,ma_exit,-0.21636232545683443,-367.9568330955406,-0.06786832815873432,25,True
AMZN,2024-06-27,2024-07-18,69,195.00999450683594,189.58999633789062,ma_exit,-0.22016940557601408,-383.17184145507815,-0.02779343788328407,15,True
AAPL,2024-05-06,2024-07-25,79,180.53910014061182,217.04981289629316,ma_exit,1.7110987865371423,2873.595259977253,0.20223160925940797,58,True
ADBE,2024-06-17,2024-07-25,17,525.510009765625,536.7999877929688,ma_exit,0.11265261079177967,185.45066007812503,0.02148384962710611,28,True
INTC,2024-07-09,2024-07-25,296,34.79924945469186,31.17225584068728,ma_exit,-0.6202631610699554,-1081.9109307269337,-0.10422620231298019,12,True
CMCSA,2024-07-18,2024-07-25,434,35.2336249103296,33.75352504591976,ma_exit,-0.3717159573289436,-654.9822765397963,-0.04200816317301251,5,True
WMT,2024-05-17,2024-07-31,248,63.05979006486069,67.90903209782766,ma_exit,0.7007930416040442,1190.4823384489775,0.0768991147604399,53,True
GE,2024-07-24,2024-08-05,80,169.75183234737239,150.93561342369497,ma_exit,-0.8801690109640462,-1514.2071125059324,-0.11084545399882789,8,True
PSX,2024-07-31,2024-08-05,94,139.04129770945738,122.1731087993889,ma_exit,-0.9196241099627082,-1594.1670868942233,-0.12131783281623625,3,True
PFE,2024-07-18,2024-08-08,551,26.204295349746126,25.703415633506022,ma_exit,-0.15981213502703626,-288.99409124886375,-0.019114412715736533,15,True
RTX,2024-07-26,2024-09-19,105,109.86516489317022,115.04720332057775,ma_exit,0.31859728341191695,535.8219793058091,0.04716725663176678,39,True
TMUS,2024-08-05,2024-09-19,72,186.21049194235064,193.33377541111662,ma_exit,0.29897748402891205,503.4317098313264,0.03825393185133355,33,True
JNJ,2024-07-18,2024-09-25,123,147.01683435973635,155.17759415081042,ma_exit,0.5850108063027383,991.0180815959357,0.05550901586620659,49,True
SBUX,2024-08-14,2024-09-25,70,90.67724865505565,90.14464326634739,ma_exit,-0.022171125503671243,-42.032787588617786,-0.005873638609551782,30,True
TMO,2024-07-26,2024-09-26,20,597.3174371630447,601.3875048037651,ma_exit,0.04929887977451089,73.02964118581977,0.006813910640297272,44,True
MDLZ,2024-08-05,2024-10-02,183,68.96356992259425,69.46992339502496,ma_exit,0.05401956968743292,83.27502008614152,0.0073423326692492324,42,True
GD,2024-09-10,2024-10-04,55,293.2144925269996,290.0533814759914,ma_exit,-0.10200813128436419,-184.82662238790473,-0.010780882703869558,18,True
LMT,2024-07-24,2024-10-23,27,479.1014089856495,550.4803357015415,ma_exit,1.153925583999545,1917.6354350549873,0.14898500688406455,65,True
GE,2024-09-16,2024-10-23,55,176.89822489820241,178.1316863862558,ma_exit,0.03953065688320581,60.89185540433017,0.006972718289079493,27,True
MCD,2024-08-05,2024-10-24,50,261.4094083286526,286.99377020250046,ma_exit,0.7580567417546802,1269.7436428358944,0.09787085337679333,58,True
FCX,2024-09-25,2024-10-25,170,47.646550087700135,46.077614357014745,ma_exit,-0.15359089146782132,-273.00766876230864,-0.03292863235213345,22,True
HON,2024-10-10,2024-10-25,92,192.11060195017438,189.93061487403986,ma_exit,-0.11491882969636107,-212.50610442768098,-0.01134756257075246,11,True
CAT,2024-09-20,2024-10-31,25,362.0454785133131,370.1639215644051,ma_exit,0.11952315343807948,196.40340107667723,0.022423821129956265,29,True
MDT,2024-10-24,2024-11-01,238,88.17285116089784,85.63703391195145,ma_exit,-0.3466419570622858,-618.4278660963882,-0.028759614955844254,6,True
TRV,2024-10-18,2024-11-05,30,261.6764983427903,238.28456213556984,ma_exit,-0.40788605348482004,-707.2577123972059,-0.08939257577720085,12,True
UPS,2024-10-25,2024-11-05,127,124.01994575107781,118.96376180610629,ma_exit,-0.37121887725389596,-652.8992188865072,-0.04076911914733345,7,True
GILD,2024-06-21,2024-11-18,157,67.99866466321035,84.7879173349656,ma_exit,1.5417724029689246,2627.1376715859856,0.24690562314584424,106,True
TXN,2024-11-07,2024-11-18,65,206.60873119629306,193.58796084069536,ma_exit,-0.48496781050159626,-855.3741643082202,-0.06302139449870123,7,True
CMCSA,2024-11-01,2024-11-20,269,39.132863658980604,37.721078520244745,ma_exit,-0.22066958647201837,-388.2687896627336,-0.03607671421745972,13,True
GOOGL,2024-10-30,2024-11-22,47,179.53537952844496,164.79936934193785,ma_exit,-0.4073675111591734,-698.471273388845,-0.08207858654495669,17,True
APD,2024-11-26,2024-12-09,33,321.220538079183,310.2050018417792,ma_exit,-0.2059374498108461,-370.88054953588914,-0.03429275196185727,9,True
WFC,2024-10-14,2024-12-12,151,58.99447215520578,69.60922276486177,ma_exit,0.9145357453772781,1595.5562115195173,0.17992788513693528,43,True
PNC,2024-10-16,2024-12-12,73,183.0577830148148,194.0074575010602,ma_exit,0.45362499080220764,789.8179934774644,0.0598153998475949,41,True
PG,2024-11-25,2024-12-12,88,170.40942430689722,164.6004445035664,ma_exit,-0.2899428968250378,-521.3241005988156,-0.0340883717374058,13,True
BAC,2024-10-14,2024-12-16,388,40.34442651873379,44.078499098172635,ma_exit,0.8245078447584862,1435.6222103776765,0.09255485581645191,45,True
T,2024-10-24,2024-12-17,543,20.97164864191794,21.346143663563705,ma_exit,0.11643209933751543,192.1966571626493,0.017857204649959022,38,True
EMR,2024-11-06,2024-12-18,55,122.87217869912108,124.50881086554779,ma_exit,0.05300276494786575,84.96086373713075,0.013319794470596578,30,True
BLK,2024-09-19,2024-12-19,12,904.7098003285258,1008.2921485063129,ma_exit,0.735659983359157,1234.9422506499184,0.11449234676155087,65,True
NOW,2024-10-25,2024-12-19,52,191.45199584960938,214.04800415039062,ma_exit,0.6868958556521423,1167.5449116406248,0.11802440711315966,39,True
DE,2024-11-22,2024-12-19,31,427.1566936245811,419.45487540179545,ma_exit,-0.1387697551487814,-247.8547516710976,-0.018030428500213646,19,True
AMZN,2024-11-04,2025-01-13,59,196.4499969482422,218.05999755859375,ma_exit,0.7526157170984186,1266.464087314453,0.11000254999263274,50,True
GOOGL,2024-12-11,2025-01-28,64,184.34712093414166,191.7484641400102,ma_exit,0.26858401187166914,465.28352759326896,0.04014894926681659,34,True
AVGO,2024-12-16,2025-01-28,23,228.62079140893556,205.71563938997124,ma_exit,-0.30003140149655994,-530.7152125668591,-0.1001884031535597,31,True
GOOGL,2025-02-05,2025-02-07,75,190.0772023789456,190.05730586169955,ma_exit,-0.0008466467024745859,-11.315466991229474,-0.00010467597900765992,2,True
MS,2025-01-21,2025-02-21,99,131.2903932843181,130.9434574104756,ma_exit,-0.019430233419139995,-43.3542199004197,-0.0026425076897378065,23,True
C,2025-01-16,2025-02-24,156,74.98163512689564,77.81933796889842,ma_exit,0.25155025496553857,433.9618187754923,0.037845304882994084,27,True
JPM,2025-01-17,2025-02-24,59,247.76565189599165,258.8309684174216,ma_exit,0.373891629393743,642.5891305728506,0.04466041372867543,26,True
MMM,2025-01-21,2025-02-24,80,141.434484073944,141.62419843353706,ma_exit,0.008621473501284893,7.2308464952539735,0.0013413585861697152,24,True
GS,2025-01-22,2025-02-24,18,614.811639025932,614.8796981576213,ma_exit,0.0007023387200676489,-6.557957731769433,0.0001106991594972937,23,True
META,2025-01-27,2025-02-25,21,624.1059156551349,663.3086205526677,ma_exit,0.4710965863023306,813.9053771648709,0.06281418572419868,21,True
ISRG,2025-01-16,2025-02-26,22,582.5999755859375,570.8499755859375,ma_exit,-0.15310726417586665,-267.32028765625,-0.020168212310998964,29,True
MMM,2025-03-03,2025-03-05,59,151.90066122414638,143.36298234642643,ma_exit,-0.28419253137405126,-509.9976313760889,-0.056205672897773916,2,True
SPG,2025-02-12,2025-03-07,122,168.40517197866276,162.23480306836828,ma_exit,-0.419349632454873,-766.5471916817634,-0.036640020242824145,17,True
NKE,2025-02-25,2025-03-12,142,77.2580133525028,71.89619110226425,ma_exit,-0.42669312185161967,-769.1503265842982,-0.06940150306188074,11,True
T,2025-01-28,2025-03-13,600,22.81171495131211,24.45196025020185,ma_exit,0.5566997524388692,970.8725536951542,0.07190363821354853,32,True
NEE,2025-03-11,2025-03-25,155,73.17198467049619,67.94679363136017,ma_exit,-0.457171089903678,-817.9891024698553,-0.07140972139358795,10,True
YUM,2025-02-07,2025-04-07,84,137.68754346786008,141.2183926797331,ma_exit,0.165139047317293,288.39434223368744,0.02564392626190783,41,True
CB,2025-03-03,2025-04-07,46,282.98743015388476,275.8190643145895,ma_exit,-0.18399325864794003,-338.6704602061567,-0.025331039740518414,25,True
TRV,2025-03-03,2025-04-07,55,252.61819287708673,232.8693747168813,ma_exit,-0.6106689240899652,-1095.4295800009518,-0.07817654752131946,25,True
ELV,2025-03-12,2025-04-21,35,407.29108216634256,411.17211751191775,ma_exit,0.07715042176562281,125.96944925873497,0.009528898410768845,28,True
DG,2025-03-10,2025-05-13,109,79.59950476414294,87.27768660753428,ma_exit,0.473877379001299,830.3381444946124,0.09646017102923135,46,True
DE,2025-05-13,2025-06-25,17,489.6032700699236,506.47216026392556,ma_exit,0.17143396356031934,280.652482957017,0.03445420246395165,31,True
COP,2025-06-16,2025-06-25,135,93.03629572358791,86.44475895945465,ma_exit,-0.5034902039673148,-898.5560447202985,-0.07084908865800946,7,True
ABT,2025-06-25,2025-06-27,136,135.10992987866618,130.62162894283546,ma_exit,-0.347632829001356,-622.9255647128899,-0.03321962301261932,2,True
NFLX,2025-04-23,2025-07-14,72,104.72200012207031,124.49099731445312,ma_exit,0.8150752274005788,1417.386730390625,0.1887759703724038,58,True
EOG,2025-06-11,2025-07-16,99,114.8565997147446,115.5904496773105,ma_exit,0.04125812085261952,64.65058376928361,0.006389271181529598,25,True
NEM,2025-06-16,2025-07-16,183,56.27169186930661,57.47885458533476,ma_exit,0.12466985018200424,212.9685450327678,0.021452397749686245,22,True
XOM,2025-06-16,2025-07-21,144,108.36571017022997,104.27607781047072,ma_exit,-0.333496495447412,-599.7135933954827,-0.037739173704808573,25,True
AXP,2025-06-30,2025-07-21,26,315.2752372493071,305.5348934681408,ma_exit,-0.14797505636243424,-259.114078597893,-0.030894731429427252,15,True
USB,2025-06-30,2025-08-01,248,44.03336075041121,42.98586793616759,ma_exit,-0.14741625783066725,-268.420063920986,-0.023788618365538753,24,True
TGT,2025-07-02,2025-08-01,119,99.91703256361748,95.34703819445525,ma_exit,-0.3077023802597236,-552.0979857447729,-0.04573789124744574,22,True
PH,2025-06-30,2025-08-07,13,695.4261786804364,723.1057198781534,ma_exit,0.2133532118955347,353.23294287231823,0.039802270961726956,28,True
