Date,open_00,open_split,close_23,M,A
2020-05-05 00:00:00+00:00,8871.92,8920.0,9021.83,0.005419345530617958,0.011415919282511178
2020-05-06 00:00:00+00:00,9021.36,9226.35,9142.92,0.022722738035063417,-0.009042579134760809
2020-05-07 00:00:00+00:00,9143.4,9487.2,9986.4,0.037600892447011036,0.05261826460915753
2020-05-08 00:00:00+00:00,9986.3,9883.06,9800.01,-0.010338163283698631,-0.00840326781381473
2020-05-09 00:00:00+00:00,9800.02,9717.99,9539.4,-0.008370391080834594,-0.018377257025372518
2020-05-10 00:00:00+00:00,9539.1,8771.01,8722.77,-0.08052017485926344,-0.0054999367233647956
2020-05-11 00:00:00+00:00,8722.77,8847.67,8561.52,0.014318845962922211,-0.03234184819280095
2020-05-12 00:00:00+00:00,8562.04,8730.02,8810.79,0.019619156182405062,0.009251983386063367
2020-05-13 00:00:00+00:00,8810.99,9080.57,9309.37,0.03059588082610465,0.02519665615704758
2020-05-14 00:00:00+00:00,9309.35,9622.88,9791.98,0.03367904311256953,0.017572701727549322
2020-05-15 00:00:00+00:00,9791.97,9545.54,9316.42,-0.02516653952166914,-0.024002832736545132
2020-05-16 00:00:00+00:00,9315.96,9452.42,9381.27,0.014647980455047227,-0.007527172935608006
2020-05-17 00:00:00+00:00,9380.81,9745.0,9680.04,0.038822873504526845,-0.00666598255515638
2020-05-18 00:00:00+00:00,9681.11,9661.97,9733.93,-0.001977046020549378,0.0074477565134234425
2020-05-19 00:00:00+00:00,9733.93,9672.85,9775.53,-0.0062749578022442964,0.010615278847495802
2020-05-20 00:00:00+00:00,9775.13,9789.8,9511.43,0.0015007473046393383,-0.0284346973380456
2020-05-21 00:00:00+00:00,9511.43,9292.6,9068.65,-0.0230070557213794,-0.024099821363235296
2020-05-22 00:00:00+00:00,9067.51,9116.41,9170.0,0.005392880735725747,0.005878410470788298
2020-05-23 00:00:00+00:00,9170.0,9153.07,9179.15,-0.0018462377317339795,0.0028493172236201403
2020-05-24 00:00:00+00:00,9179.01,9087.12,8720.34,-0.010010883526654801,-0.04036262314132533
2020-05-25 00:00:00+00:00,8718.14,8813.21,8900.35,0.010904848970078485,0.009887430346037451
2020-05-26 00:00:00+00:00,8900.35,8809.15,8841.18,-0.010246788047661104,0.003635992121827858
2020-05-27 00:00:00+00:00,8841.0,9148.02,9204.07,0.03472684085510691,0.006127008904659004
2020-05-28 00:00:00+00:00,9204.07,9411.06,9575.89,0.022488964121307076,0.01751449889810508
2020-05-29 00:00:00+00:00,9575.87,9438.31,9427.07,-0.01436527438238,-0.0011908911658972121
2020-05-30 00:00:00+00:00,9426.6,9563.79,9697.72,0.014553497549487648,0.014003862485479024
2020-05-31 00:00:00+00:00,9697.72,9547.15,9448.27,-0.015526329900223956,-0.010357017539265545
2020-06-01 00:00:00+00:00,9448.27,9553.14,10200.77,0.011099386448524262,0.06779236983860826
2020-06-02 00:00:00+00:00,10202.71,10155.96,9518.04,-0.004582115928023045,-0.06281237815036667
2020-06-03 00:00:00+00:00,9518.02,9583.82,9666.24,0.0069132025358213944,0.008599911100166668
2020-06-04 00:00:00+00:00,9666.32,9762.28,9789.06,0.009927252563540323,0.0027432116267920303
2020-06-05 00:00:00+00:00,9788.14,9713.15,9621.16,-0.0076613125680670136,-0.009470666055810928
2020-06-06 00:00:00+00:00,9621.17,9653.41,9666.3,0.003350943804131923,0.0013352794504739585
2020-06-07 00:00:00+00:00,9666.85,9448.42,9746.99,-0.022595778355927743,0.031599992379678365
2020-06-08 00:00:00+00:00,9746.99,9692.01,9782.01,-0.005640715749169689,0.00928599949855613
2020-06-09 00:00:00+00:00,9782.0,9706.28,9772.43,-0.007740748313228352,0.0068151753297864825
2020-06-10 00:00:00+00:00,9772.44,9750.0,9885.0,-0.0022962535456856337,0.013846153846153841
2020-06-11 00:00:00+00:00,9885.22,9635.05,9280.4,-0.025307479246794773,-0.036808319624703545
2020-06-12 00:00:00+00:00,9278.88,9543.66,9465.13,0.028535771558636513,-0.008228499338828188
2020-06-13 00:00:00+00:00,9464.96,9429.09,9473.34,-0.003789767732774285,0.0046929237073778385
2020-06-14 00:00:00+00:00,9473.34,9406.93,9342.1,-0.007010199148346774,-0.006891727694369965
2020-06-15 00:00:00+00:00,9342.1,9188.1,9426.02,-0.01648451632930492,0.02589436336130424
2020-06-16 00:00:00+00:00,9426.05,9536.87,9525.59,0.01175678041173156,-0.0011827779973933028
2020-06-17 00:00:00+00:00,9526.97,9442.5,9465.14,-0.008866407682610489,0.0023976701085517416
2020-06-18 00:00:00+00:00,9465.13,9403.01,9386.32,-0.006563037169061481,-0.001774963548906161
2020-06-19 00:00:00+00:00,9386.32,9390.0,9310.23,0.0003920599340316855,-0.008495207667731708
2020-06-20 00:00:00+00:00,9310.23,9290.05,9358.95,-0.0021675082140828472,0.007416537047701732
2020-06-21 00:00:00+00:00,9358.95,9348.53,9294.69,-0.0011133727608332311,-0.005759194226258035
2020-06-22 00:00:00+00:00,9294.69,9468.6,9685.69,0.018710683196534683,0.022927359905371425
2020-06-23 00:00:00+00:00,9685.69,9636.18,9624.89,-0.005111664734262611,-0.00117162610079935
2020-06-24 00:00:00+00:00,9624.33,9351.14,9296.49,-0.028385352538826125,-0.005844207230348397
2020-06-25 00:00:00+00:00,9298.33,9194.45,9249.49,-0.01117189860975032,0.005986219947903271
2020-06-26 00:00:00+00:00,9249.49,9151.8,9162.21,-0.010561663399819898,0.001137481151249009
2020-06-27 00:00:00+00:00,9162.21,9157.5,9012.0,-0.0005140681123876334,-0.015888615888615898
2020-06-28 00:00:00+00:00,9012.0,9053.97,9116.35,0.0046571238348867006,0.006889795305264013
2020-06-29 00:00:00+00:00,9116.16,9049.08,9192.56,-0.007358361415332748,0.01585575550221674
2020-06-30 00:00:00+00:00,9192.93,9131.1,9138.55,-0.006725820821000483,0.0008158929373238699
2020-07-01 00:00:00+00:00,9138.08,9211.96,9232.0,0.008084849333776845,0.0021754328069163442
2020-07-02 00:00:00+00:00,9231.99,9246.91,9086.54,0.0016161196015160861,-0.01734309082709784
2020-07-03 00:00:00+00:00,9086.54,9088.24,9058.26,0.00018708991541327435,-0.003298768518436912
2020-07-04 00:00:00+00:00,9057.79,9079.11,9135.46,0.0023537750378404,0.006206555488368126
2020-07-05 00:00:00+00:00,9135.0,9012.0,9069.41,-0.013464696223316919,0.006370395028850506
2020-07-06 00:00:00+00:00,9069.41,9251.02,9344.2,0.020024455835605748,0.010072402826931448
2020-07-07 00:00:00+00:00,9342.47,9262.62,9257.39,-0.008546990249901687,-0.0005646350600587713
2020-07-08 00:00:00+00:00,9257.4,9435.8,9436.06,0.019271069630781845,2.755463235759592e-05
2020-07-09 00:00:00+00:00,9436.06,9393.25,9232.43,-0.0045368511857702964,-0.01712080483325784
2020-07-10 00:00:00+00:00,9232.42,9185.38,9288.34,-0.005095088828281358,0.011209117096951937
2020-07-11 00:00:00+00:00,9288.34,9224.25,9234.03,-0.006900048878486387,0.0010602488007156463
2020-07-12 00:00:00+00:00,9234.02,9210.0,9302.75,-0.002601250592916271,0.010070575461454956
2020-07-13 00:00:00+00:00,9303.31,9316.95,9242.62,0.001466144845221784,-0.007977932692565637
2020-07-14 00:00:00+00:00,9242.61,9201.96,9255.85,-0.004398108326544303,0.0058563610361273
2020-07-15 00:00:00+00:00,9255.85,9229.14,9197.6,-0.0028857425303997486,-0.0034174365108774474
2020-07-16 00:00:00+00:00,9197.6,9082.67,9133.72,-0.012495651039401645,0.0056205939442917074
2020-07-17 00:00:00+00:00,9133.72,9161.52,9154.32,0.0030436667644728743,-0.0007858957902182606
2020-07-18 00:00:00+00:00,9154.31,9167.5,9170.28,0.0014408513585404403,0.00030324515953106257
2020-07-19 00:00:00+00:00,9170.3,9127.05,9208.99,-0.004716312443431514,0.00897770911740392
2020-07-20 00:00:00+00:00,9208.99,9148.4,9160.78,-0.006579440307786233,0.0013532420969788461
2020-07-21 00:00:00+00:00,9160.78,9408.99,9390.0,0.027094854368296062,-0.0020182825149138717
2020-07-22 00:00:00+00:00,9390.0,9329.76,9518.16,-0.006415335463258787,0.020193445490559236
2020-07-23 00:00:00+00:00,9518.16,9498.15,9603.27,-0.002102297082629434,0.011067418392002759
2020-07-24 00:00:00+00:00,9603.27,9503.97,9537.8,-0.01034022785988531,0.003559565108054885
2020-07-25 00:00:00+00:00,9538.1,9582.23,9700.42,0.004626707625208226,0.01233428961734373
2020-07-26 00:00:00+00:00,9700.42,9887.24,9931.54,0.01925895992132287,0.0044805223702470975
2020-07-27 00:00:00+00:00,9931.54,10353.9,11029.96,0.04252714080595754,0.06529520277383405
2020-07-28 00:00:00+00:00,11029.96,10989.53,10906.27,-0.0036654711349812796,-0.007576302171248495
2020-07-29 00:00:00+00:00,10906.27,11088.44,11100.53,0.016703235845068942,0.0010903246985147774
2020-07-30 00:00:00+00:00,11100.52,11022.27,11099.61,-0.007049219315851896,0.007016703455821727
2020-07-31 00:00:00+00:00,11099.79,11151.95,11335.46,0.004699188002655896,0.01645541811073392
2020-08-01 00:00:00+00:00,11335.46,11531.21,11801.17,0.017268818380550943,0.023411246521397144
2020-08-02 00:00:00+00:00,11801.17,11109.43,11071.35,-0.05861622195087435,-0.0034277186138262916
2020-08-03 00:00:00+00:00,11071.36,11272.98,11219.81,0.01821095150008656,-0.004716587805531414
2020-08-04 00:00:00+00:00,11219.68,11129.99,11191.97,-0.007993989133380008,0.0055687381569973216
2020-08-05 00:00:00+00:00,11191.99,11610.0,11744.91,0.03734903265639078,0.011620155038759572
2020-08-06 00:00:00+00:00,11744.91,11867.97,11762.46,0.010477730352978387,-0.008890315698472429
2020-08-07 00:00:00+00:00,11762.47,11737.98,11594.23,-0.002082045692783918,-0.012246570534282686
2020-08-08 00:00:00+00:00,11594.36,11748.28,11761.41,0.01327542011805738,0.0011176104076511262
2020-08-09 00:00:00+00:00,11761.02,11615.29,11681.68,-0.012390932079020311,0.005715741922930784
2020-08-10 00:00:00+00:00,11681.69,11926.78,11892.92,0.020980697142279903,-0.0028389892326344812
2020-08-11 00:00:00+00:00,11892.9,11642.64,11392.08,-0.021042807052947587,-0.021520892168786387
2020-08-12 00:00:00+00:00,11392.09,11559.19,11564.33,0.014668072320355607,0.0004446678357219458
2020-08-13 00:00:00+00:00,11564.34,11504.2,11780.0,-0.005200469719845668,0.02397385302758992
2020-08-14 00:00:00+00:00,11779.77,11714.01,11760.54,-0.005582451949401435,0.003972166661971421
2020-08-15 00:00:00+00:00,11760.55,11793.02,11852.4,0.0027609252968612275,0.005035181827894641
2020-08-16 00:00:00+00:00,11852.4,11818.37,11911.0,-0.0028711484593836323,0.00783779827505815
2020-08-17 00:00:00+00:00,11910.99,12119.5,12281.13,0.017505681727547406,0.01333635876067496
2020-08-18 00:00:00+00:00,12281.15,12154.71,11945.01,-0.010295452787401849,-0.01725257122547552
2020-08-19 00:00:00+00:00,11945.1,11863.73,11754.59,-0.006811998225213722,-0.009199467621060053
2020-08-20 00:00:00+00:00,11754.38,11816.38,11853.55,0.005274629542349363,0.0031456334342667702
2020-08-21 00:00:00+00:00,11853.54,11697.29,11531.34,-0.01318171617930175,-0.01418704674330551
2020-08-22 00:00:00+00:00,11531.23,11595.76,11662.96,0.005596107266961248,0.005795221701725417
2020-08-23 00:00:00+00:00,11663.51,11591.62,11648.13,-0.006163667712378085,0.004875073544508668
2020-08-24 00:00:00+00:00,11648.12,11762.0,11748.2,0.009776684992943041,-0.0011732698520658946
2020-08-25 00:00:00+00:00,11748.19,11445.87,11318.42,-0.025733325729325074,-0.011135020754211022
2020-08-26 00:00:00+00:00,11318.42,11398.38,11461.43,0.007064590287336747,0.00553148780791668
2020-08-27 00:00:00+00:00,11461.42,11400.76,11330.38,-0.005292537922875207,-0.006173272659015794
2020-08-28 00:00:00+00:00,11330.38,11460.64,11526.91,0.011496525270997093,0.0057823995867596345
2020-08-29 00:00:00+00:00,11526.9,11438.27,11465.84,-0.0076889710156242685,0.0024103295340991426
2020-08-30 00:00:00+00:00,11465.84,11627.64,11711.16,0.01411148245571181,0.007182884919037846
2020-08-31 00:00:00+00:00,11711.17,11713.87,11649.51,0.0002305491253222769,-0.005494341323576291
2020-09-01 00:00:00+00:00,11649.51,11864.38,11921.97,0.018444552603499975,0.004854025241942672
2020-09-02 00:00:00+00:00,11921.97,11338.55,11388.54,-0.048936543205527316,0.0044088529838473
2020-09-03 00:00:00+00:00,11388.54,10917.03,10140.85,-0.04140214636819117,-0.0710980916971008
2020-09-04 00:00:00+00:00,10138.29,10372.85,10446.25,0.023136051543208858,0.007076165181218341
2020-09-05 00:00:00+00:00,10446.25,10306.47,10166.69,-0.013380878305612076,-0.013562354520994968
2020-09-06 00:00:00+00:00,10166.69,10223.98,10256.2,0.005635069034267692,0.0031514146154434375
2020-09-07 00:00:00+00:00,10255.89,10076.28,10373.44,-0.0175128633399928,0.02949104232911348
2020-09-08 00:00:00+00:00,10373.45,9990.15,10126.65,-0.036950098568942935,0.01366345850662909
2020-09-09 00:00:00+00:00,10126.66,10213.62,10219.2,0.008587234092978457,0.0005463293132110802
2020-09-10 00:00:00+00:00,10219.29,10437.95,10336.87,0.021396789796551463,-0.009683893868048798
2020-09-11 00:00:00+00:00,10336.86,10262.4,10387.89,-0.007203348018644085,0.012228133769878413
2020-09-12 00:00:00+00:00,10387.89,10294.01,10440.92,-0.009037446488170287,0.014271406380992335
2020-09-13 00:00:00+00:00,10440.67,10322.74,10332.83,-0.011295252124624233,0.0009774536605591244
2020-09-14 00:00:00+00:00,10332.84,10643.64,10671.77,0.030078855377611458,0.0026428928449291345
2020-09-15 00:00:00+00:00,10671.77,10834.71,10785.31,0.015268320063119623,-0.004559420602858744
2020-09-16 00:00:00+00:00,10785.23,10923.01,10954.01,0.012774878236254672,0.0028380455570395924
2020-09-17 00:00:00+00:00,10954.01,10819.9,10939.99,-0.012243005073028113,0.011098993521197142
2020-09-18 00:00:00+00:00,10940.0,10914.51,10933.39,-0.0023299817184643246,0.001729807384848181
2020-09-19 00:00:00+00:00,10933.4,11105.0,11080.65,0.015695026249839872,-0.002192705988293575
2020-09-20 00:00:00+00:00,11080.64,10866.07,10920.28,-0.01936440494411873,0.004988924238478187
2020-09-21 00:00:00+00:00,10920.28,10590.01,10417.22,-0.030243730014248738,-0.01631632075890399
2020-09-22 00:00:00+00:00,10417.22,10473.43,10529.61,0.0053958733712065055,0.005364049790756331
2020-09-23 00:00:00+00:00,10529.61,10495.84,10241.46,-0.003207146323558119,-0.024236268845561737
2020-09-24 00:00:00+00:00,10241.46,10377.22,10736.32,0.013255922495425398,0.03460464363288063
2020-09-25 00:00:00+00:00,10736.33,10611.59,10686.67,-0.011618495333135193,0.00707528278043168
2020-09-26 00:00:00+00:00,10686.57,10672.0,10728.6,-0.0013633934929542235,0.00530359820089954
2020-09-27 00:00:00+00:00,10728.59,10676.37,10774.25,-0.004867368405354178,0.009167910066810947
2020-09-28 00:00:00+00:00,10774.26,10885.95,10696.12,0.010366373189434785,-0.017438073847482305
2020-09-29 00:00:00+00:00,10696.11,10757.5,10840.48,0.005739469769850958,0.0077136881245643
2020-09-30 00:00:00+00:00,10840.58,10739.92,10776.59,-0.009285481035147591,0.0034143643528070644
2020-10-01 00:00:00+00:00,10776.59,10860.01,10619.13,0.007740853089892141,-0.02218045839736804
2020-10-02 00:00:00+00:00,10619.13,10530.42,10570.4,-0.008353791694799773,0.0037966196979797306
2020-10-03 00:00:00+00:00,10570.4,10528.2,10542.06,-0.003992280329978004,0.0013164643528806863
2020-10-04 00:00:00+00:00,10542.07,10610.65,10666.63,0.006505363747347559,0.0052758313581164895
2020-10-05 00:00:00+00:00,10666.62,10726.46,10792.21,0.005610024543857284,0.006129701690958722
2020-10-06 00:00:00+00:00,10792.2,10676.64,10599.66,-0.010707733362984473,-0.007210133525153983
2020-10-07 00:00:00+00:00,10599.65,10610.53,10666.39,0.001026448986523265,0.005264581505353583
2020-10-08 00:00:00+00:00,10666.4,10736.72,10925.57,0.006592664816620353,0.01758917062194043
2020-10-09 00:00:00+00:00,10925.44,11075.35,11050.64,0.013721186515142536,-0.0022310807333403293
2020-10-10 00:00:00+00:00,11050.64,11354.15,11293.22,0.027465377570891736,-0.005366319803772224
2020-10-11 00:00:00+00:00,11293.22,11368.41,11369.02,0.0066579770871373345,5.365745957441881e-05
2020-10-12 00:00:00+00:00,11369.02,11489.08,11528.25,0.010560276963185844,0.0034093243323225497
2020-10-13 00:00:00+00:00,11528.24,11349.7,11420.56,-0.015487186248724805,0.00624333682828615
2020-10-14 00:00:00+00:00,11420.57,11530.98,11417.89,0.00966764355894667,-0.009807492511477833
2020-10-15 00:00:00+00:00,11417.89,11404.33,11505.12,-0.0011876099699681397,0.008837871229611993
2020-10-16 00:00:00+00:00,11505.13,11349.81,11319.32,-0.013500064753722896,-0.0026863885827163037
2020-10-17 00:00:00+00:00,11319.24,11322.84,11360.2,0.00031804255409384474,0.003299525560725103
2020-10-18 00:00:00+00:00,11360.31,11437.85,11503.14,0.006825517965618921,0.005708240622144922
2020-10-19 00:00:00+00:00,11503.14,11640.8,11751.47,0.011967167225644504,0.009507078551302284
2020-10-20 00:00:00+00:00,11751.46,11929.99,11909.99,0.015192154847142536,-0.0016764473398552804
2020-10-21 00:00:00+00:00,11910.0,12476.04,12780.96,0.047526448362720464,0.024440447449671332
2020-10-22 00:00:00+00:00,12780.75,12921.49,12968.52,0.011011873325117882,0.003639673133671195
2020-10-23 00:00:00+00:00,12968.84,12953.43,12923.07,-0.0011882327178066587,-0.002343780759227476
2020-10-24 00:00:00+00:00,12923.06,12989.3,13111.73,0.005125720997968042,0.009425450178223604
2020-10-25 00:00:00+00:00,13111.73,12983.22,13028.83,-0.009801147522104259,0.0035129960056135
2020-10-26 00:00:00+00:00,13029.64,13204.05,13052.19,0.01338563459926756,-0.011501016733502123
2020-10-27 00:00:00+00:00,13052.15,13394.51,13636.17,0.026230161314419576,0.018041720077852874
2020-10-28 00:00:00+00:00,13636.16,13106.31,13266.4,-0.03885624691995404,0.012214727104730372
2020-10-29 00:00:00+00:00,13266.4,13232.0,13455.7,-0.002593016945064197,0.016905985489721997
2020-10-30 00:00:00+00:00,13455.69,13263.29,13560.1,-0.014298783637256784,0.02237830885097125
2020-10-31 00:00:00+00:00,13560.1,13860.96,13791.0,0.022187152012153266,-0.005047269453198
2020-11-01 00:00:00+00:00,13791.0,13793.76,13761.5,0.00020013051990419584,-0.002338738676039065
2020-11-02 00:00:00+00:00,13761.49,13392.19,13549.37,-0.026835756883883843,0.01173669131038313
2020-11-03 00:00:00+00:00,13549.63,13699.71,14023.53,0.011076317213089881,0.023636996695550527
2020-11-04 00:00:00+00:00,14023.53,13835.13,14144.01,-0.013434563194859028,0.02232577503789268
2020-11-05 00:00:00+00:00,14144.01,14812.19,15590.02,0.04724119963150475,0.05251282896047105
2020-11-06 00:00:00+00:00,15590.02,15685.03,15579.92,0.0060942833941199925,-0.006701294163925731
2020-11-07 00:00:00+00:00,15579.93,15505.08,14818.3,-0.00480425778549709,-0.04429387013804509
2020-11-08 00:00:00+00:00,14818.3,15204.8,15475.1,0.0260826140650412,0.017777280858676248
2020-11-09 00:00:00+00:00,15475.1,15278.58,15328.41,-0.012699110183456042,0.0032614287453414104
2020-11-10 00:00:00+00:00,15328.41,15306.84,15297.21,-0.0014071909610977595,-0.0006291305063619301
2020-11-11 00:00:00+00:00,15297.21,15557.85,15684.24,0.017038401120204272,0.008123873157280581
2020-11-12 00:00:00+00:00,15684.25,15996.02,16291.86,0.01987790299185499,0.018494600531882233
2020-11-13 00:00:00+00:00,16291.85,16230.58,16320.7,-0.0037607760935682855,0.005552481796707198
2020-11-14 00:00:00+00:00,16320.04,15929.38,16070.45,-0.0239374413298008,0.00885596300672109
2020-11-15 00:00:00+00:00,16069.56,16052.57,15957.0,-0.0010572784818003722,-0.005953563821867736
2020-11-16 00:00:00+00:00,15957.0,16322.84,16713.57,0.022926615278561213,0.023937623599814772
2020-11-17 00:00:00+00:00,16713.08,16947.39,17659.38,0.01401955833395152,0.04201177880487794
2020-11-18 00:00:00+00:00,17659.38,17882.9,17776.12,0.012657296009259689,-0.0059710673324797625
2020-11-19 00:00:00+00:00,17777.75,18000.56,17802.82,0.012533082082940794,-0.010985213793348714
2020-11-20 00:00:00+00:00,17802.81,18243.01,18655.67,0.024726433636038214,0.022620170684552576
2020-11-21 00:00:00+00:00,18655.66,18794.82,18703.8,0.0074593983809738695,-0.004842823714193645
2020-11-22 00:00:00+00:00,18703.8,18196.36,18414.43,-0.02713031576471081,0.011984264984865156
2020-11-23 00:00:00+00:00,18413.88,18594.27,18368.0,0.009796414443886903,-0.012168802539707202
2020-11-24 00:00:00+00:00,18368.01,19167.81,19160.01,0.043543094760945866,-0.00040693224734611455
2020-11-25 00:00:00+00:00,19160.0,19197.25,18719.11,0.001944154488517702,-0.024906692364791816
